Time	Count	Error
153290132.76131	11.0	3.31662
153290133.76131	17.0	4.12311
153290134.76131	14.0	3.74166
153290135.76131	11.0	3.31662
153290136.76131	10.0	3.16228
153290137.76131	17.0	4.12311
153290138.76131	14.0	3.74166
153290139.76131	17.0	4.12311
153290140.76131	10.0	3.16228
153290141.76131	14.0	3.74166
153290142.76131	11.0	3.31662
153290143.76131	9.0	3.0
153290144.76131	14.0	3.74166
153290145.76131	13.0	3.60555
153290146.76131	12.0	3.4641
153290147.76131	19.0	4.3589
153290148.76131	8.0	2.82843
153290149.76131	12.0	3.4641
153290150.76131	17.0	4.12311
153290151.76131	11.0	3.31662
153290152.76131	12.0	3.4641
153290153.76131	12.0	3.4641
153290154.76131	12.0	3.4641
153290155.76131	12.0	3.4641
153290156.76131	13.0	3.60555
153290157.76131	19.0	4.3589
153290158.76131	5.0	2.23607
153290159.76131	6.0	2.44949
153290160.76131	18.0	4.24264
153290161.76131	10.0	3.16228
153290162.76131	17.0	4.12311
153290163.76131	13.0	3.60555
153290164.76131	17.0	4.12311
153290165.76131	20.0	4.47214
153290166.76131	15.0	3.87298
153290167.76131	11.0	3.31662
153290168.76131	18.0	4.24264
153290169.76131	16.0	4.0
153290170.76131	19.0	4.3589
153290171.76131	11.0	3.31662
153290172.76131	17.0	4.12311
153290173.76131	9.0	3.0
153290174.76131	13.0	3.60555
153290175.76131	14.0	3.74166
153290176.76131	13.0	3.60555
153290177.76131	16.0	4.0
153290178.76131	18.0	4.24264
153290179.76131	10.0	3.16228
153290180.76131	14.0	3.74166
153290181.76131	20.0	4.47214
153290182.76131	19.0	4.3589
153290183.76131	15.0	3.87298
153290184.76131	19.0	4.3589
153290185.76131	21.0	4.58258
153290186.76131	11.0	3.31662
153290187.76131	22.0	4.69042
153290188.76131	12.0	3.4641
153290189.76131	11.0	3.31662
153290190.76131	13.0	3.60555
153290191.76131	15.0	3.87298
153290192.76131	10.0	3.16228
153290193.76131	10.0	3.16228
153290194.76131	14.0	3.74166
153290195.76131	6.0	2.44949
153290196.76131	14.0	3.74166
153290197.76131	15.0	3.87298
153290198.76131	15.0	3.87298
153290199.76131	10.0	3.16228
153290200.76131	14.0	3.74166
153290201.76131	18.0	4.24264
153290202.76131	10.0	3.16228
153290203.76131	17.0	4.12311
153290204.76131	15.0	3.87298
153290205.76131	15.0	3.87298
153290206.76131	10.0	3.16228
153290207.76131	12.0	3.4641
153290208.76131	10.0	3.16228
153290209.76131	22.0	4.69042
153290210.76131	17.0	4.12311
153290211.76131	13.0	3.60555
153290212.76131	9.0	3.0
153290213.76131	17.0	4.12311
153290214.76131	22.0	4.69042
153290215.76131	22.0	4.69042
153290216.76131	21.0	4.58258
153290217.76131	12.0	3.4641
153290218.76131	12.0	3.4641
153290219.76131	12.0	3.4641
153290220.76131	9.0	3.0
153290221.76131	32.0	5.65685
153290222.76131	13.0	3.60555
153290223.76131	15.0	3.87298
153290224.76131	11.0	3.31662
153290225.76131	13.0	3.60555
153290226.76131	14.0	3.74166
153290227.76131	18.0	4.24264
153290228.76131	17.0	4.12311
153290229.76131	19.0	4.3589
153290230.76131	13.0	3.60555
153290231.76131	16.0	4.0
153290232.76131	21.0	4.58258
153290233.76131	26.0	5.09902
153290234.76131	10.0	3.16228
153290235.76131	13.0	3.60555
153290236.76131	13.0	3.60555
153290237.76131	23.0	4.79583
153290238.76131	16.0	4.0
153290239.76131	16.0	4.0
153290240.76131	13.0	3.60555
153290241.76131	14.0	3.74166
153290242.76131	17.0	4.12311
153290243.76131	14.0	3.74166
153290244.76131	22.0	4.69042
153290245.76131	14.0	3.74166
153290246.76131	16.0	4.0
153290247.76131	17.0	4.12311
153290248.76131	24.0	4.89898
153290249.76131	16.0	4.0
153290250.76131	11.0	3.31662
153290251.76131	13.0	3.60555
153290252.76131	11.0	3.31662
153290253.76131	20.0	4.47214
153290254.76131	10.0	3.16228
153290255.76131	16.0	4.0
153290256.76131	9.0	3.0
153290257.76131	13.0	3.60555
153290258.76131	19.0	4.3589
153290259.76131	10.0	3.16228
153290260.76131	14.0	3.74166
153290261.76131	10.0	3.16228
153290262.76131	16.0	4.0
153290263.76131	11.0	3.31662
153290264.76131	14.0	3.74166
153290265.76131	10.0	3.16228
153290266.76131	14.0	3.74166
153290267.76131	14.0	3.74166
153290268.76131	11.0	3.31662
153290269.76131	10.0	3.16228
153290270.76131	9.0	3.0
153290271.76131	13.0	3.60555
153290272.76131	4.0	2.0
153290273.76131	19.0	4.3589
153290274.76131	19.0	4.3589
153290275.76131	23.0	4.79583
153290276.76131	13.0	3.60555
153290277.76131	20.0	4.47214
153290278.76131	12.0	3.4641
153290279.76131	15.0	3.87298
153290280.76131	16.0	4.0
153290281.76131	16.0	4.0
153290282.76131	9.0	3.0
153290283.76131	19.0	4.3589
153290284.76131	7.0	2.64575
153290285.76131	17.0	4.12311
153290286.76131	17.0	4.12311
153290287.76131	13.0	3.60555
153290288.76131	9.0	3.0
153290289.76131	21.0	4.58258
153290290.76131	17.0	4.12311
153290291.76131	15.0	3.87298
153290292.76131	15.0	3.87298
153290293.76131	17.0	4.12311
153290294.76131	15.0	3.87298
153290295.76131	18.0	4.24264
153290296.76131	26.0	5.09902
153290297.76131	9.0	3.0
153290298.76131	19.0	4.3589
153290299.76131	15.0	3.87298
153290300.76131	13.0	3.60555
153290301.76131	27.0	5.19615
153290302.76131	18.0	4.24264
153290303.76131	18.0	4.24264
153290304.76131	15.0	3.87298
153290305.76131	18.0	4.24264
153290306.76131	25.0	5.0
153290307.76131	9.0	3.0
153290308.76131	10.0	3.16228
153290309.76131	12.0	3.4641
153290310.76131	10.0	3.16228
153290311.76131	14.0	3.74166
153290312.76131	12.0	3.4641
153290313.76131	17.0	4.12311
153290314.76131	22.0	4.69042
153290315.76131	13.0	3.60555
153290316.76131	13.0	3.60555
153290317.76131	17.0	4.12311
153290318.76131	15.0	3.87298
153290319.76131	15.0	3.87298
153290320.76131	19.0	4.3589
153290321.76131	19.0	4.3589
153290322.76131	18.0	4.24264
153290323.76131	9.0	3.0
153290324.76131	21.0	4.58258
153290325.76131	21.0	4.58258
153290326.76131	18.0	4.24264
153290327.76131	15.0	3.87298
153290328.76131	9.0	3.0
153290329.76131	18.0	4.24264
153290330.76131	14.0	3.74166
153290331.76131	13.0	3.60555
153290332.76131	16.0	4.0
153290333.76131	14.0	3.74166
153290334.76131	16.0	4.0
153290335.76131	12.0	3.4641
153290336.76131	19.0	4.3589
153290337.76131	9.0	3.0
153290338.76131	14.0	3.74166
153290339.76131	14.0	3.74166
153290340.76131	8.0	2.82843
153290341.76131	18.0	4.24264
153290342.76131	24.0	4.89898
153290343.76131	19.0	4.3589
153290344.76131	16.0	4.0
153290345.76131	12.0	3.4641
153290346.76131	15.0	3.87298
153290347.76131	17.0	4.12311
153290348.76131	16.0	4.0
153290349.76131	18.0	4.24264
153290350.76131	11.0	3.31662
153290351.76131	9.0	3.0
153290352.76131	12.0	3.4641
153290353.76131	16.0	4.0
153290354.76131	11.0	3.31662
153290355.76131	12.0	3.4641
153290356.76131	20.0	4.47214
153290357.76131	15.0	3.87298
153290358.76131	16.0	4.0
153290359.76131	10.0	3.16228
153290360.76131	10.0	3.16228
153290361.76131	17.0	4.12311
153290362.76131	11.0	3.31662
153290363.76131	13.0	3.60555
153290364.76131	20.0	4.47214
153290365.76131	9.0	3.0
153290366.76131	15.0	3.87298
153290367.76131	8.0	2.82843
153290368.76131	16.0	4.0
153290369.76131	14.0	3.74166
153290370.76131	15.0	3.87298
153290371.76131	16.0	4.0
153290372.76131	18.0	4.24264
153290373.76131	10.0	3.16228
153290374.76131	17.0	4.12311
153290375.76131	17.0	4.12311
153290376.76131	20.0	4.47214
153290377.76131	12.0	3.4641
153290378.76131	10.0	3.16228
153290379.76131	16.0	4.0
153290380.76131	15.0	3.87298
153290381.76131	12.0	3.4641
153290382.76131	11.0	3.31662
153290383.76131	20.0	4.47214
153290384.76131	11.0	3.31662
153290385.76131	8.0	2.82843
153290386.76131	4.0	2.0
153290387.76131	14.0	3.74166
153290388.76131	11.0	3.31662
153290389.76131	16.0	4.0
153290390.76131	20.0	4.47214
153290391.76131	17.0	4.12311
153290392.76131	20.0	4.47214
153290393.76131	18.0	4.24264
153290394.76131	17.0	4.12311
153290395.76131	22.0	4.69042
153290396.76131	14.0	3.74166
153290397.76131	16.0	4.0
153290398.76131	19.0	4.3589
153290399.76131	17.0	4.12311
153290400.76131	19.0	4.3589
153290401.76131	18.0	4.24264
153290402.76131	13.0	3.60555
153290403.76131	14.0	3.74166
153290404.76131	14.0	3.74166
153290405.76131	26.0	5.09902
153290406.76131	11.0	3.31662
153290407.76131	12.0	3.4641
153290408.76131	20.0	4.47214
153290409.76131	14.0	3.74166
153290410.76131	16.0	4.0
153290411.76131	10.0	3.16228
153290412.76131	17.0	4.12311
153290413.76131	16.0	4.0
153290414.76131	14.0	3.74166
153290415.76131	10.0	3.16228
153290416.76131	22.0	4.69042
153290417.76131	11.0	3.31662
153290418.76131	11.0	3.31662
153290419.76131	11.0	3.31662
153290420.76131	15.0	3.87298
153290421.76131	21.0	4.58258
153290422.76131	16.0	4.0
153290423.76131	19.0	4.3589
153290424.76131	17.0	4.12311
153290425.76131	23.0	4.79583
153290426.76131	14.0	3.74166
153290427.76131	13.0	3.60555
153290428.76131	14.0	3.74166
153290429.76131	10.0	3.16228
153290430.76131	16.0	4.0
153290431.76131	15.0	3.87298
153290432.76131	18.0	4.24264
153290433.76131	22.0	4.69042
153290434.76131	9.0	3.0
153290435.76131	17.0	4.12311
153290436.76131	13.0	3.60555
153290437.76131	14.0	3.74166
153290438.76131	8.0	2.82843
153290439.76131	12.0	3.4641
153290440.76131	18.0	4.24264
153290441.76131	12.0	3.4641
153290442.76131	14.0	3.74166
153290443.76131	16.0	4.0
153290444.76131	22.0	4.69042
153290445.76131	19.0	4.3589
153290446.76131	12.0	3.4641
153290447.76131	26.0	5.09902
153290448.76131	9.0	3.0
153290449.76131	18.0	4.24264
153290450.76131	18.0	4.24264
153290451.76131	11.0	3.31662
153290452.76131	11.0	3.31662
153290453.76131	8.0	2.82843
153290454.76131	9.0	3.0
153290455.76131	14.0	3.74166
153290456.76131	17.0	4.12311
153290457.76131	14.0	3.74166
153290458.76131	12.0	3.4641
153290459.76131	13.0	3.60555
153290460.76131	16.0	4.0
153290461.76131	13.0	3.60555
153290462.76131	16.0	4.0
153290463.76131	21.0	4.58258
153290464.76131	17.0	4.12311
153290465.76131	15.0	3.87298
153290466.76131	12.0	3.4641
153290467.76131	10.0	3.16228
153290468.76131	15.0	3.87298
153290469.76131	14.0	3.74166
153290470.76131	17.0	4.12311
153290471.76131	15.0	3.87298
153290472.76131	12.0	3.4641
153290473.76131	17.0	4.12311
153290474.76131	10.0	3.16228
153290475.76131	8.0	2.82843
153290476.76131	14.0	3.74166
153290477.76131	15.0	3.87298
153290478.76131	10.0	3.16228
153290479.76131	16.0	4.0
153290480.76131	10.0	3.16228
153290481.76131	11.0	3.31662
153290482.76131	17.0	4.12311
153290483.76131	14.0	3.74166
153290484.76131	19.0	4.3589
153290485.76131	17.0	4.12311
153290486.76131	16.0	4.0
153290487.76131	12.0	3.4641
153290488.76131	10.0	3.16228
153290489.76131	11.0	3.31662
153290490.76131	20.0	4.47214
153290491.76131	19.0	4.3589
153290492.76131	15.0	3.87298
153290493.76131	14.0	3.74166
153290494.76131	20.0	4.47214
153290495.76131	11.0	3.31662
153290496.76131	9.0	3.0
153290497.76131	12.0	3.4641
153290498.76131	16.0	4.0
153290499.76131	8.0	2.82843
153290500.76131	15.0	3.87298
153290501.76131	19.0	4.3589
153290502.76131	17.0	4.12311
153290503.76131	17.0	4.12311
153290504.76131	11.0	3.31662
153290505.76131	12.0	3.4641
153290506.76131	15.0	3.87298
153290507.76131	15.0	3.87298
153290508.76131	15.0	3.87298
153290509.76131	12.0	3.4641
153290510.76131	16.0	4.0
153290511.76131	17.0	4.12311
153290512.76131	18.0	4.24264
153290513.76131	12.0	3.4641
153290514.76131	18.0	4.24264
153290515.76131	18.0	4.24264
153290516.76131	13.0	3.60555
153290517.76131	20.0	4.47214
153290518.76131	9.0	3.0
153290519.76131	21.0	4.58258
153290520.76131	13.0	3.60555
153290521.76131	14.0	3.74166
153290522.76131	16.0	4.0
153290523.76131	8.0	2.82843
153290524.76131	12.0	3.4641
153290525.76131	7.0	2.64575
153290526.76131	15.0	3.87298
153290527.76131	12.0	3.4641
153290528.76131	11.0	3.31662
153290529.76131	20.0	4.47214
153290530.76131	12.0	3.4641
153290531.76131	19.0	4.3589
153290532.76131	13.0	3.60555
153290533.76131	19.0	4.3589
153290534.76131	21.0	4.58258
153290535.76131	10.0	3.16228
153290536.76131	14.0	3.74166
153290537.76131	17.0	4.12311
153290538.76131	15.0	3.87298
153290539.76131	9.0	3.0
153290540.76131	13.0	3.60555
153290541.76131	18.0	4.24264
153290542.76131	14.0	3.74166
153290543.76131	11.0	3.31662
153290544.76131	8.0	2.82843
153290545.76131	16.0	4.0
153290546.76131	18.0	4.24264
153290547.76131	17.0	4.12311
153290548.76131	16.0	4.0
153290549.76131	22.0	4.69042
153290550.76131	16.0	4.0
153290551.76131	16.0	4.0
153290552.76131	9.0	3.0
153290553.76131	13.0	3.60555
153290554.76131	13.0	3.60555
153290555.76131	21.0	4.58258
153290556.76131	14.0	3.74166
153290557.76131	11.0	3.31662
153290558.76131	9.0	3.0
153290559.76131	11.0	3.31662
153290560.76131	12.0	3.4641
153290561.76131	16.0	4.0
153290562.76131	11.0	3.31662
153290563.76131	20.0	4.47214
153290564.76131	17.0	4.12311
153290565.76131	20.0	4.47214
153290566.76131	18.0	4.24264
153290567.76131	14.0	3.74166
153290568.76131	17.0	4.12311
153290569.76131	20.0	4.47214
153290570.76131	8.0	2.82843
153290571.76131	18.0	4.24264
153290572.76131	16.0	4.0
153290573.76131	21.0	4.58258
153290574.76131	13.0	3.60555
153290575.76131	16.0	4.0
153290576.76131	7.0	2.64575
153290577.76131	18.0	4.24264
153290578.76131	18.0	4.24264
153290579.76131	11.0	3.31662
153290580.76131	12.0	3.4641
153290581.76131	7.0	2.64575
153290582.76131	15.0	3.87298
153290583.76131	18.0	4.24264
153290584.76131	19.0	4.3589
153290585.76131	19.0	4.3589
153290586.76131	22.0	4.69042
153290587.76131	11.0	3.31662
153290588.76131	11.0	3.31662
153290589.76131	17.0	4.12311
153290590.76131	17.0	4.12311
153290591.76131	6.0	2.44949
153290592.76131	17.0	4.12311
153290593.76131	18.0	4.24264
153290594.76131	14.0	3.74166
153290595.76131	18.0	4.24264
153290596.76131	13.0	3.60555
153290597.76131	13.0	3.60555
153290598.76131	17.0	4.12311
153290599.76131	8.0	2.82843
153290600.76131	20.0	4.47214
153290601.76131	18.0	4.24264
153290602.76131	16.0	4.0
153290603.76131	22.0	4.69042
153290604.76131	14.0	3.74166
153290605.76131	13.0	3.60555
153290606.76131	15.0	3.87298
153290607.76131	24.0	4.89898
153290608.76131	18.0	4.24264
153290609.76131	13.0	3.60555
153290610.76131	17.0	4.12311
153290611.76131	16.0	4.0
153290612.76131	15.0	3.87298
153290613.76131	15.0	3.87298
153290614.76131	19.0	4.3589
153290615.76131	10.0	3.16228
153290616.76131	14.0	3.74166
153290617.76131	20.0	4.47214
153290618.76131	21.0	4.58258
153290619.76131	8.0	2.82843
153290620.76131	19.0	4.3589
153290621.76131	17.0	4.12311
153290622.76131	13.0	3.60555
153290623.76131	13.0	3.60555
153290624.76131	7.0	2.64575
153290625.76131	10.0	3.16228
153290626.76131	16.0	4.0
153290627.76131	16.0	4.0
153290628.76131	13.0	3.60555
153290629.76131	14.0	3.74166
153290630.76131	17.0	4.12311
153290631.76131	18.0	4.24264
153290632.76131	15.0	3.87298
153290633.76131	14.0	3.74166
153290634.76131	17.0	4.12311
153290635.76131	18.0	4.24264
153290636.76131	12.0	3.4641
153290637.76131	17.0	4.12311
153290638.76131	16.0	4.0
153290639.76131	21.0	4.58258
153290640.76131	17.0	4.12311
153290641.76131	8.0	2.82843
153290642.76131	6.0	2.44949
153290643.76131	15.0	3.87298
153290644.76131	13.0	3.60555
153290645.76131	16.0	4.0
153290646.76131	9.0	3.0
153290647.76131	14.0	3.74166
153290648.76131	17.0	4.12311
153290649.76131	14.0	3.74166
153290650.76131	25.0	5.0
153290651.76131	12.0	3.4641
153290652.76131	27.0	5.19615
153290653.76131	17.0	4.12311
153290654.76131	18.0	4.24264
153290655.76131	12.0	3.4641
153290656.76131	8.0	2.82843
153290657.76131	15.0	3.87298
153290658.76131	11.0	3.31662
153290659.76131	16.0	4.0
153290660.76131	16.0	4.0
153290661.76131	10.0	3.16228
153290662.76131	15.0	3.87298
153290663.76131	17.0	4.12311
153290664.76131	11.0	3.31662
153290665.76131	15.0	3.87298
153290666.76131	8.0	2.82843
153290667.76131	18.0	4.24264
153290668.76131	21.0	4.58258
153290669.76131	18.0	4.24264
153290670.76131	16.0	4.0
153290671.76131	11.0	3.31662
153290672.76131	10.0	3.16228
153290673.76131	22.0	4.69042
153290674.76131	9.0	3.0
153290675.76131	19.0	4.3589
153290676.76131	10.0	3.16228
153290677.76131	9.0	3.0
153290678.76131	13.0	3.60555
153290679.76131	14.0	3.74166
153290680.76131	9.0	3.0
153290681.76131	15.0	3.87298
153290682.76131	12.0	3.4641
153290683.76131	15.0	3.87298
153290684.76131	13.0	3.60555
153290685.76131	19.0	4.3589
153290686.76131	13.0	3.60555
153290687.76131	16.0	4.0
153290688.76131	15.0	3.87298
153290689.76131	13.0	3.60555
153290690.76131	13.0	3.60555
153290691.76131	12.0	3.4641
153290692.76131	21.0	4.58258
153290693.76131	13.0	3.60555
153290694.76131	11.0	3.31662
153290695.76131	16.0	4.0
153290696.76131	17.0	4.12311
153290697.76131	15.0	3.87298
153290698.76131	21.0	4.58258
153290699.76131	12.0	3.4641
153290700.76131	26.0	5.09902
153290701.76131	16.0	4.0
153290702.76131	19.0	4.3589
153290703.76131	12.0	3.4641
153290704.76131	16.0	4.0
153290705.76131	19.0	4.3589
153290706.76131	10.0	3.16228
153290707.76131	12.0	3.4641
153290708.76131	18.0	4.24264
153290709.76131	14.0	3.74166
153290710.76131	12.0	3.4641
153290711.76131	18.0	4.24264
153290712.76131	13.0	3.60555
153290713.76131	18.0	4.24264
153290714.76131	14.0	3.74166
153290715.76131	11.0	3.31662
153290716.76131	16.0	4.0
153290717.76131	13.0	3.60555
153290718.76131	14.0	3.74166
153290719.76131	15.0	3.87298
153290720.76131	20.0	4.47214
153290721.76131	23.0	4.79583
153290722.76131	10.0	3.16228
153290723.76131	10.0	3.16228
153290724.76131	15.0	3.87298
153290725.76131	13.0	3.60555
153290726.76131	8.0	2.82843
153290727.76131	14.0	3.74166
153290728.76131	14.0	3.74166
153290729.76131	19.0	4.3589
153290730.76131	7.0	2.64575
153290731.76131	13.0	3.60555
153290732.76131	14.0	3.74166
153290733.76131	10.0	3.16228
153290734.76131	14.0	3.74166
153290735.76131	8.0	2.82843
153290736.76131	5.0	2.23607
153290737.76131	22.0	4.69042
153290738.76131	17.0	4.12311
153290739.76131	17.0	4.12311
153290740.76131	14.0	3.74166
153290741.76131	14.0	3.74166
153290742.76131	23.0	4.79583
153290743.76131	19.0	4.3589
153290744.76131	15.0	3.87298
153290745.76131	11.0	3.31662
153290746.76131	14.0	3.74166
153290747.76131	11.0	3.31662
153290748.76131	12.0	3.4641
153290749.76131	17.0	4.12311
153290750.76131	14.0	3.74166
153290751.76131	12.0	3.4641
153290752.76131	9.0	3.0
153290753.76131	16.0	4.0
153290754.76131	17.0	4.12311
153290755.76131	18.0	4.24264
153290756.76131	14.0	3.74166
153290757.76131	6.0	2.44949
153290758.76131	10.0	3.16228
153290759.76131	9.0	3.0
153290760.76131	11.0	3.31662
153290761.76131	15.0	3.87298
153290762.76131	19.0	4.3589
153290763.76131	15.0	3.87298
153290764.76131	14.0	3.74166
153290765.76131	10.0	3.16228
153290766.76131	18.0	4.24264
153290767.76131	13.0	3.60555
153290768.76131	13.0	3.60555
153290769.76131	19.0	4.3589
153290770.76131	17.0	4.12311
153290771.76131	11.0	3.31662
153290772.76131	11.0	3.31662
153290773.76131	10.0	3.16228
153290774.76131	16.0	4.0
153290775.76131	13.0	3.60555
153290776.76131	6.0	2.44949
153290777.76131	8.0	2.82843
153290778.76131	14.0	3.74166
153290779.76131	18.0	4.24264
153290780.76131	14.0	3.74166
153290781.76131	15.0	3.87298
153290782.76131	10.0	3.16228
153290783.76131	12.0	3.4641
153290784.76131	11.0	3.31662
153290785.76131	16.0	4.0
153290786.76131	12.0	3.4641
153290787.76131	19.0	4.3589
153290788.76131	12.0	3.4641
153290789.76131	15.0	3.87298
153290790.76131	7.0	2.64575
153290791.76131	9.0	3.0
