Time	Count	Error
120880358.00807	26.0	5.09902
120880359.00807	36.0	6.0
120880360.00807	37.0	6.08276
120880361.00807	35.0	5.91608
120880362.00807	39.0	6.245
120880363.00807	32.0	5.65685
120880364.00807	33.0	5.74456
120880365.00807	38.0	6.16441
120880366.00807	46.0	6.78233
120880367.00807	27.0	5.19615
120880368.00807	30.0	5.47723
120880369.00807	41.0	6.40312
120880370.00807	25.0	5.0
120880371.00807	39.0	6.245
120880372.00807	29.0	5.38516
120880373.00807	33.0	5.74456
120880374.00807	32.0	5.65685
120880375.00807	32.0	5.65685
120880376.00807	24.0	4.89898
120880377.00807	36.0	6.0
120880378.00807	37.0	6.08276
120880379.00807	43.0	6.55744
120880380.00807	33.0	5.74456
120880381.00807	38.0	6.16441
120880382.00807	42.0	6.48074
120880383.00807	33.0	5.74456
120880384.00807	31.0	5.56776
120880385.00807	32.0	5.65685
120880386.00807	30.0	5.47723
120880387.00807	30.0	5.47723
120880388.00807	40.0	6.32456
120880389.00807	33.0	5.74456
120880390.00807	31.0	5.56776
120880391.00807	32.0	5.65685
120880392.00807	27.0	5.19615
120880393.00807	30.0	5.47723
120880394.00807	35.0	5.91608
120880395.00807	35.0	5.91608
120880396.00807	20.0	4.47214
120880397.00807	29.0	5.38516
120880398.00807	27.0	5.19615
120880399.00807	29.0	5.38516
120880400.00807	43.0	6.55744
120880401.00807	36.0	6.0
120880402.00807	31.0	5.56776
120880403.00807	46.0	6.78233
120880404.00807	33.0	5.74456
120880405.00807	30.0	5.47723
120880406.00807	29.0	5.38516
120880407.00807	32.0	5.65685
120880408.00807	25.0	5.0
120880409.00807	45.0	6.7082
120880410.00807	32.0	5.65685
120880411.00807	33.0	5.74456
120880412.00807	38.0	6.16441
120880413.00807	38.0	6.16441
120880414.00807	32.0	5.65685
120880415.00807	37.0	6.08276
120880416.00807	23.0	4.79583
120880417.00807	35.0	5.91608
120880418.00807	35.0	5.91608
120880419.00807	29.0	5.38516
120880420.00807	24.0	4.89898
120880421.00807	37.0	6.08276
120880422.00807	36.0	6.0
120880423.00807	26.0	5.09902
120880424.00807	35.0	5.91608
120880425.00807	24.0	4.89898
120880426.00807	40.0	6.32456
120880427.00807	25.0	5.0
120880428.00807	32.0	5.65685
120880429.00807	39.0	6.245
120880430.00807	28.0	5.2915
120880431.00807	41.0	6.40312
120880432.00807	38.0	6.16441
120880433.00807	40.0	6.32456
120880434.00807	43.0	6.55744
120880435.00807	16.0	4.0
120880436.00807	31.0	5.56776
120880437.00807	39.0	6.245
120880438.00807	43.0	6.55744
120880439.00807	30.0	5.47723
120880440.00807	42.0	6.48074
120880441.00807	30.0	5.47723
120880442.00807	47.0	6.85565
120880443.00807	42.0	6.48074
120880444.00807	23.0	4.79583
120880445.00807	25.0	5.0
120880446.00807	32.0	5.65685
120880447.00807	30.0	5.47723
120880448.00807	30.0	5.47723
120880449.00807	31.0	5.56776
120880450.00807	29.0	5.38516
120880451.00807	35.0	5.91608
120880452.00807	40.0	6.32456
120880453.00807	33.0	5.74456
120880454.00807	33.0	5.74456
120880455.00807	38.0	6.16441
120880456.00807	38.0	6.16441
120880457.00807	31.0	5.56776
120880458.00807	44.0	6.63325
120880459.00807	34.0	5.83095
120880460.00807	32.0	5.65685
120880461.00807	39.0	6.245
120880462.00807	46.0	6.78233
120880463.00807	33.0	5.74456
120880464.00807	26.0	5.09902
120880465.00807	31.0	5.56776
120880466.00807	19.0	4.3589
120880467.00807	32.0	5.65685
120880468.00807	35.0	5.91608
120880469.00807	29.0	5.38516
120880470.00807	38.0	6.16441
120880471.00807	30.0	5.47723
120880472.00807	49.0	7.0
120880473.00807	27.0	5.19615
120880474.00807	26.0	5.09902
120880475.00807	37.0	6.08276
120880476.00807	39.0	6.245
120880477.00807	31.0	5.56776
120880478.00807	20.0	4.47214
120880479.00807	31.0	5.56776
120880480.00807	26.0	5.09902
120880481.00807	37.0	6.08276
120880482.00807	37.0	6.08276
120880483.00807	33.0	5.74456
120880484.00807	40.0	6.32456
120880485.00807	39.0	6.245
120880486.00807	26.0	5.09902
120880487.00807	46.0	6.78233
120880488.00807	46.0	6.78233
120880489.00807	38.0	6.16441
120880490.00807	28.0	5.2915
120880491.00807	27.0	5.19615
120880492.00807	29.0	5.38516
120880493.00807	47.0	6.85565
120880494.00807	27.0	5.19615
120880495.00807	41.0	6.40312
120880496.00807	35.0	5.91608
120880497.00807	35.0	5.91608
120880498.00807	35.0	5.91608
120880499.00807	38.0	6.16441
120880500.00807	25.0	5.0
120880501.00807	31.0	5.56776
120880502.00807	31.0	5.56776
120880503.00807	44.0	6.63325
120880504.00807	36.0	6.0
120880505.00807	33.0	5.74456
120880506.00807	37.0	6.08276
120880507.00807	35.0	5.91608
120880508.00807	33.0	5.74456
120880509.00807	34.0	5.83095
120880510.00807	31.0	5.56776
120880511.00807	42.0	6.48074
120880512.00807	49.0	7.0
120880513.00807	31.0	5.56776
120880514.00807	45.0	6.7082
120880515.00807	30.0	5.47723
120880516.00807	35.0	5.91608
120880517.00807	28.0	5.2915
120880518.00807	46.0	6.78233
120880519.00807	36.0	6.0
120880520.00807	43.0	6.55744
120880521.00807	26.0	5.09902
120880522.00807	31.0	5.56776
120880523.00807	38.0	6.16441
120880524.00807	24.0	4.89898
120880525.00807	35.0	5.91608
120880526.00807	37.0	6.08276
120880527.00807	30.0	5.47723
120880528.00807	32.0	5.65685
120880529.00807	35.0	5.91608
120880530.00807	34.0	5.83095
120880531.00807	26.0	5.09902
120880532.00807	48.0	6.9282
120880533.00807	31.0	5.56776
120880534.00807	45.0	6.7082
120880535.00807	22.0	4.69042
120880536.00807	31.0	5.56776
120880537.00807	38.0	6.16441
120880538.00807	37.0	6.08276
120880539.00807	34.0	5.83095
120880540.00807	41.0	6.40312
120880541.00807	36.0	6.0
120880542.00807	33.0	5.74456
120880543.00807	30.0	5.47723
120880544.00807	42.0	6.48074
120880545.00807	23.0	4.79583
120880546.00807	35.0	5.91608
120880547.00807	35.0	5.91608
120880548.00807	45.0	6.7082
120880549.00807	31.0	5.56776
120880550.00807	24.0	4.89898
120880551.00807	36.0	6.0
120880552.00807	40.0	6.32456
120880553.00807	24.0	4.89898
120880554.00807	33.0	5.74456
120880555.00807	27.0	5.19615
120880556.00807	34.0	5.83095
120880557.00807	26.0	5.09902
120880558.00807	27.0	5.19615
120880559.00807	38.0	6.16441
120880560.00807	38.0	6.16441
120880561.00807	24.0	4.89898
120880562.00807	23.0	4.79583
120880563.00807	34.0	5.83095
120880564.00807	31.0	5.56776
120880565.00807	39.0	6.245
120880566.00807	36.0	6.0
120880567.00807	40.0	6.32456
120880568.00807	41.0	6.40312
120880569.00807	36.0	6.0
120880570.00807	34.0	5.83095
120880571.00807	32.0	5.65685
120880572.00807	26.0	5.09902
120880573.00807	44.0	6.63325
120880574.00807	38.0	6.16441
120880575.00807	26.0	5.09902
120880576.00807	40.0	6.32456
120880577.00807	31.0	5.56776
120880578.00807	37.0	6.08276
120880579.00807	37.0	6.08276
120880580.00807	47.0	6.85565
120880581.00807	44.0	6.63325
120880582.00807	33.0	5.74456
120880583.00807	24.0	4.89898
120880584.00807	41.0	6.40312
120880585.00807	26.0	5.09902
120880586.00807	39.0	6.245
120880587.00807	43.0	6.55744
120880588.00807	37.0	6.08276
120880589.00807	36.0	6.0
120880590.00807	32.0	5.65685
120880591.00807	23.0	4.79583
120880592.00807	29.0	5.38516
120880593.00807	45.0	6.7082
120880594.00807	32.0	5.65685
120880595.00807	34.0	5.83095
120880596.00807	27.0	5.19615
120880597.00807	44.0	6.63325
120880598.00807	25.0	5.0
120880599.00807	33.0	5.74456
120880600.00807	41.0	6.40312
120880601.00807	35.0	5.91608
120880602.00807	21.0	4.58258
120880603.00807	37.0	6.08276
120880604.00807	36.0	6.0
120880605.00807	40.0	6.32456
120880606.00807	28.0	5.2915
120880607.00807	38.0	6.16441
120880608.00807	38.0	6.16441
120880609.00807	37.0	6.08276
120880610.00807	28.0	5.2915
120880611.00807	34.0	5.83095
120880612.00807	44.0	6.63325
120880613.00807	30.0	5.47723
120880614.00807	36.0	6.0
120880615.00807	41.0	6.40312
120880616.00807	32.0	5.65685
120880617.00807	38.0	6.16441
120880618.00807	29.0	5.38516
120880619.00807	33.0	5.74456
120880620.00807	35.0	5.91608
120880621.00807	27.0	5.19615
120880622.00807	36.0	6.0
120880623.00807	49.0	7.0
120880624.00807	38.0	6.16441
120880625.00807	34.0	5.83095
120880626.00807	36.0	6.0
120880627.00807	28.0	5.2915
120880628.00807	31.0	5.56776
120880629.00807	39.0	6.245
120880630.00807	35.0	5.91608
120880631.00807	32.0	5.65685
120880632.00807	45.0	6.7082
120880633.00807	32.0	5.65685
120880634.00807	33.0	5.74456
120880635.00807	31.0	5.56776
120880636.00807	34.0	5.83095
120880637.00807	31.0	5.56776
120880638.00807	40.0	6.32456
120880639.00807	36.0	6.0
120880640.00807	25.0	5.0
120880641.00807	37.0	6.08276
120880642.00807	35.0	5.91608
120880643.00807	40.0	6.32456
120880644.00807	33.0	5.74456
120880645.00807	35.0	5.91608
120880646.00807	30.0	5.47723
120880647.00807	34.0	5.83095
120880648.00807	38.0	6.16441
120880649.00807	31.0	5.56776
120880650.00807	37.0	6.08276
120880651.00807	32.0	5.65685
120880652.00807	30.0	5.47723
120880653.00807	38.0	6.16441
120880654.00807	29.0	5.38516
120880655.00807	40.0	6.32456
120880656.00807	45.0	6.7082
120880657.00807	38.0	6.16441
120880658.00807	31.0	5.56776
120880659.00807	36.0	6.0
120880660.00807	48.0	6.9282
120880661.00807	39.0	6.245
120880662.00807	41.0	6.40312
120880663.00807	38.0	6.16441
120880664.00807	39.0	6.245
120880665.00807	40.0	6.32456
120880666.00807	35.0	5.91608
120880667.00807	48.0	6.9282
120880668.00807	33.0	5.74456
120880669.00807	40.0	6.32456
120880670.00807	36.0	6.0
120880671.00807	24.0	4.89898
120880672.00807	31.0	5.56776
120880673.00807	32.0	5.65685
120880674.00807	34.0	5.83095
120880675.00807	34.0	5.83095
120880676.00807	31.0	5.56776
120880677.00807	38.0	6.16441
120880678.00807	46.0	6.78233
120880679.00807	27.0	5.19615
120880680.00807	36.0	6.0
120880681.00807	39.0	6.245
120880682.00807	53.0	7.28011
120880683.00807	27.0	5.19615
120880684.00807	24.0	4.89898
120880685.00807	20.0	4.47214
120880686.00807	26.0	5.09902
120880687.00807	39.0	6.245
120880688.00807	35.0	5.91608
120880689.00807	38.0	6.16441
120880690.00807	35.0	5.91608
120880691.00807	38.0	6.16441
120880692.00807	25.0	5.0
120880693.00807	33.0	5.74456
120880694.00807	44.0	6.63325
120880695.00807	40.0	6.32456
120880696.00807	43.0	6.55744
120880697.00807	33.0	5.74456
120880698.00807	19.0	4.3589
120880699.00807	24.0	4.89898
120880700.00807	34.0	5.83095
120880701.00807	33.0	5.74456
120880702.00807	36.0	6.0
120880703.00807	32.0	5.65685
120880704.00807	23.0	4.79583
120880705.00807	35.0	5.91608
120880706.00807	28.0	5.2915
120880707.00807	41.0	6.40312
120880708.00807	30.0	5.47723
120880709.00807	22.0	4.69042
120880710.00807	43.0	6.55744
120880711.00807	34.0	5.83095
120880712.00807	33.0	5.74456
120880713.00807	31.0	5.56776
120880714.00807	32.0	5.65685
120880715.00807	34.0	5.83095
120880716.00807	34.0	5.83095
120880717.00807	32.0	5.65685
120880718.00807	34.0	5.83095
120880719.00807	30.0	5.47723
120880720.00807	34.0	5.83095
120880721.00807	28.0	5.2915
120880722.00807	40.0	6.32456
120880723.00807	26.0	5.09902
120880724.00807	29.0	5.38516
120880725.00807	32.0	5.65685
120880726.00807	34.0	5.83095
120880727.00807	38.0	6.16441
120880728.00807	35.0	5.91608
120880729.00807	30.0	5.47723
120880730.00807	42.0	6.48074
120880731.00807	38.0	6.16441
120880732.00807	38.0	6.16441
120880733.00807	38.0	6.16441
120880734.00807	25.0	5.0
120880735.00807	23.0	4.79583
120880736.00807	44.0	6.63325
120880737.00807	36.0	6.0
120880738.00807	38.0	6.16441
120880739.00807	32.0	5.65685
120880740.00807	42.0	6.48074
120880741.00807	42.0	6.48074
120880742.00807	40.0	6.32456
120880743.00807	30.0	5.47723
120880744.00807	43.0	6.55744
120880745.00807	43.0	6.55744
120880746.00807	39.0	6.245
120880747.00807	34.0	5.83095
120880748.00807	26.0	5.09902
120880749.00807	36.0	6.0
120880750.00807	37.0	6.08276
120880751.00807	31.0	5.56776
120880752.00807	38.0	6.16441
120880753.00807	36.0	6.0
120880754.00807	35.0	5.91608
120880755.00807	36.0	6.0
120880756.00807	29.0	5.38516
120880757.00807	23.0	4.79583
120880758.00807	23.0	4.79583
120880759.00807	38.0	6.16441
120880760.00807	37.0	6.08276
120880761.00807	31.0	5.56776
120880762.00807	29.0	5.38516
120880763.00807	25.0	5.0
120880764.00807	28.0	5.2915
120880765.00807	31.0	5.56776
120880766.00807	39.0	6.245
120880767.00807	31.0	5.56776
120880768.00807	35.0	5.91608
120880769.00807	23.0	4.79583
120880770.00807	29.0	5.38516
120880771.00807	34.0	5.83095
120880772.00807	37.0	6.08276
120880773.00807	34.0	5.83095
120880774.00807	38.0	6.16441
120880775.00807	34.0	5.83095
120880776.00807	29.0	5.38516
120880777.00807	27.0	5.19615
120880778.00807	35.0	5.91608
120880779.00807	24.0	4.89898
120880780.00807	28.0	5.2915
120880781.00807	42.0	6.48074
120880782.00807	40.0	6.32456
120880783.00807	33.0	5.74456
120880784.00807	39.0	6.245
120880785.00807	43.0	6.55744
120880786.00807	34.0	5.83095
120880787.00807	26.0	5.09902
120880788.00807	33.0	5.74456
120880789.00807	42.0	6.48074
120880790.00807	34.0	5.83095
120880791.00807	28.0	5.2915
120880792.00807	27.0	5.19615
120880793.00807	29.0	5.38516
120880794.00807	42.0	6.48074
120880795.00807	42.0	6.48074
120880796.00807	30.0	5.47723
120880797.00807	52.0	7.2111
120880798.00807	39.0	6.245
120880799.00807	45.0	6.7082
120880800.00807	34.0	5.83095
120880801.00807	34.0	5.83095
120880802.00807	32.0	5.65685
120880803.00807	36.0	6.0
120880804.00807	40.0	6.32456
120880805.00807	32.0	5.65685
120880806.00807	22.0	4.69042
120880807.00807	41.0	6.40312
120880808.00807	41.0	6.40312
120880809.00807	36.0	6.0
120880810.00807	33.0	5.74456
120880811.00807	32.0	5.65685
120880812.00807	27.0	5.19615
120880813.00807	28.0	5.2915
120880814.00807	35.0	5.91608
120880815.00807	33.0	5.74456
120880816.00807	29.0	5.38516
120880817.00807	26.0	5.09902
120880818.00807	35.0	5.91608
120880819.00807	28.0	5.2915
120880820.00807	42.0	6.48074
120880821.00807	24.0	4.89898
120880822.00807	28.0	5.2915
120880823.00807	37.0	6.08276
120880824.00807	32.0	5.65685
120880825.00807	31.0	5.56776
120880826.00807	39.0	6.245
120880827.00807	30.0	5.47723
120880828.00807	36.0	6.0
120880829.00807	27.0	5.19615
120880830.00807	32.0	5.65685
120880831.00807	39.0	6.245
120880832.00807	32.0	5.65685
120880833.00807	32.0	5.65685
120880834.00807	39.0	6.245
120880835.00807	33.0	5.74456
120880836.00807	26.0	5.09902
120880837.00807	36.0	6.0
120880838.00807	42.0	6.48074
120880839.00807	32.0	5.65685
120880840.00807	34.0	5.83095
120880841.00807	26.0	5.09902
120880842.00807	33.0	5.74456
120880843.00807	32.0	5.65685
120880844.00807	32.0	5.65685
120880845.00807	28.0	5.2915
120880846.00807	30.0	5.47723
120880847.00807	38.0	6.16441
120880848.00807	27.0	5.19615
120880849.00807	39.0	6.245
120880850.00807	34.0	5.83095
120880851.00807	37.0	6.08276
120880852.00807	54.0	7.34847
120880853.00807	19.0	4.3589
120880854.00807	33.0	5.74456
120880855.00807	42.0	6.48074
120880856.00807	31.0	5.56776
120880857.00807	30.0	5.47723
120880858.00807	48.0	6.9282
120880859.00807	36.0	6.0
120880860.00807	30.0	5.47723
120880861.00807	36.0	6.0
120880862.00807	24.0	4.89898
120880863.00807	33.0	5.74456
120880864.00807	50.0	7.07107
120880865.00807	37.0	6.08276
120880866.00807	26.0	5.09902
120880867.00807	42.0	6.48074
120880868.00807	36.0	6.0
120880869.00807	32.0	5.65685
120880870.00807	43.0	6.55744
120880871.00807	26.0	5.09902
120880872.00807	37.0	6.08276
120880873.00807	32.0	5.65685
120880874.00807	32.0	5.65685
120880875.00807	30.0	5.47723
120880876.00807	25.0	5.0
120880877.00807	33.0	5.74456
120880878.00807	31.0	5.56776
120880879.00807	36.0	6.0
120880880.00807	33.0	5.74456
120880881.00807	36.0	6.0
120880882.00807	38.0	6.16441
120880883.00807	39.0	6.245
120880884.00807	39.0	6.245
120880885.00807	33.0	5.74456
120880886.00807	32.0	5.65685
120880887.00807	43.0	6.55744
120880888.00807	28.0	5.2915
120880889.00807	36.0	6.0
120880890.00807	29.0	5.38516
120880891.00807	33.0	5.74456
120880892.00807	30.0	5.47723
120880893.00807	26.0	5.09902
120880894.00807	34.0	5.83095
120880895.00807	37.0	6.08276
120880896.00807	26.0	5.09902
120880897.00807	31.0	5.56776
120880898.00807	40.0	6.32456
120880899.00807	33.0	5.74456
120880900.00807	25.0	5.0
120880901.00807	34.0	5.83095
120880902.00807	35.0	5.91608
120880903.00807	35.0	5.91608
120880904.00807	33.0	5.74456
120880905.00807	34.0	5.83095
120880906.00807	35.0	5.91608
120880907.00807	29.0	5.38516
120880908.00807	43.0	6.55744
120880909.00807	34.0	5.83095
120880910.00807	44.0	6.63325
120880911.00807	31.0	5.56776
120880912.00807	27.0	5.19615
120880913.00807	30.0	5.47723
120880914.00807	37.0	6.08276
120880915.00807	38.0	6.16441
120880916.00807	42.0	6.48074
120880917.00807	33.0	5.74456
120880918.00807	39.0	6.245
120880919.00807	38.0	6.16441
120880920.00807	29.0	5.38516
120880921.00807	34.0	5.83095
120880922.00807	26.0	5.09902
120880923.00807	32.0	5.65685
120880924.00807	34.0	5.83095
120880925.00807	35.0	5.91608
120880926.00807	30.0	5.47723
120880927.00807	41.0	6.40312
120880928.00807	40.0	6.32456
120880929.00807	31.0	5.56776
120880930.00807	35.0	5.91608
120880931.00807	30.0	5.47723
120880932.00807	34.0	5.83095
120880933.00807	37.0	6.08276
120880934.00807	20.0	4.47214
120880935.00807	28.0	5.2915
120880936.00807	32.0	5.65685
120880937.00807	32.0	5.65685
120880938.00807	28.0	5.2915
120880939.00807	31.0	5.56776
120880940.00807	45.0	6.7082
120880941.00807	31.0	5.56776
120880942.00807	29.0	5.38516
120880943.00807	42.0	6.48074
120880944.00807	32.0	5.65685
120880945.00807	28.0	5.2915
120880946.00807	36.0	6.0
120880947.00807	39.0	6.245
120880948.00807	29.0	5.38516
120880949.00807	36.0	6.0
120880950.00807	28.0	5.2915
120880951.00807	38.0	6.16441
120880952.00807	29.0	5.38516
120880953.00807	34.0	5.83095
120880954.00807	33.0	5.74456
120880955.00807	30.0	5.47723
120880956.00807	17.0	4.12311
120880957.00807	36.0	6.0
120880958.00807	41.0	6.40312
120880959.00807	32.0	5.65685
120880960.00807	33.0	5.74456
120880961.00807	37.0	6.08276
120880962.00807	43.0	6.55744
120880963.00807	37.0	6.08276
120880964.00807	35.0	5.91608
120880965.00807	34.0	5.83095
120880966.00807	37.0	6.08276
120880967.00807	31.0	5.56776
120880968.00807	37.0	6.08276
120880969.00807	35.0	5.91608
120880970.00807	35.0	5.91608
120880971.00807	31.0	5.56776
120880972.00807	37.0	6.08276
120880973.00807	38.0	6.16441
120880974.00807	38.0	6.16441
120880975.00807	21.0	4.58258
120880976.00807	36.0	6.0
120880977.00807	33.0	5.74456
120880978.00807	39.0	6.245
120880979.00807	43.0	6.55744
120880980.00807	30.0	5.47723
120880981.00807	46.0	6.78233
120880982.00807	32.0	5.65685
120880983.00807	26.0	5.09902
120880984.00807	31.0	5.56776
120880985.00807	31.0	5.56776
120880986.00807	30.0	5.47723
120880987.00807	40.0	6.32456
120880988.00807	39.0	6.245
120880989.00807	30.0	5.47723
120880990.00807	20.0	4.47214
120880991.00807	35.0	5.91608
120880992.00807	41.0	6.40312
120880993.00807	32.0	5.65685
120880994.00807	32.0	5.65685
120880995.00807	28.0	5.2915
120880996.00807	24.0	4.89898
120880997.00807	34.0	5.83095
120880998.00807	34.0	5.83095
120880999.00807	38.0	6.16441
120881000.00807	51.0	7.14143
120881001.00807	35.0	5.91608
120881002.00807	50.0	7.07107
120881003.00807	28.0	5.2915
120881004.00807	33.0	5.74456
120881005.00807	33.0	5.74456
120881006.00807	32.0	5.65685
120881007.00807	29.0	5.38516
120881008.00807	25.0	5.0
120881009.00807	37.0	6.08276
120881010.00807	42.0	6.48074
120881011.00807	24.0	4.89898
120881012.00807	31.0	5.56776
120881013.00807	46.0	6.78233
120881014.00807	38.0	6.16441
120881015.00807	29.0	5.38516
120881016.00807	35.0	5.91608
120881017.00807	31.0	5.56776
120881018.00807	35.0	5.91608
120881019.00807	36.0	6.0
120881020.00807	37.0	6.08276
120881021.00807	30.0	5.47723
120881022.00807	31.0	5.56776
120881023.00807	40.0	6.32456
120881024.00807	31.0	5.56776
120881025.00807	34.0	5.83095
120881026.00807	22.0	4.69042
120881027.00807	33.0	5.74456
120881028.00807	37.0	6.08276
120881029.00807	51.0	7.14143
120881030.00807	33.0	5.74456
120881031.00807	39.0	6.245
120881032.00807	33.0	5.74456
120881033.00807	32.0	5.65685
120881034.00807	28.0	5.2915
120881035.00807	37.0	6.08276
120881036.00807	37.0	6.08276
120881037.00807	34.0	5.83095
120881038.00807	39.0	6.245
120881039.00807	26.0	5.09902
120881040.00807	36.0	6.0
120881041.00807	38.0	6.16441
120881042.00807	25.0	5.0
120881043.00807	27.0	5.19615
120881044.00807	31.0	5.56776
120881045.00807	45.0	6.7082
120881046.00807	30.0	5.47723
120881047.00807	39.0	6.245
120881048.00807	42.0	6.48074
120881049.00807	35.0	5.91608
120881050.00807	30.0	5.47723
120881051.00807	33.0	5.74456
120881052.00807	39.0	6.245
120881053.00807	32.0	5.65685
120881054.00807	29.0	5.38516
120881055.00807	41.0	6.40312
120881056.00807	40.0	6.32456
120881057.00807	32.0	5.65685
120881058.00807	36.0	6.0
120881059.00807	39.0	6.245
120881060.00807	47.0	6.85565
120881061.00807	28.0	5.2915
120881062.00807	25.0	5.0
120881063.00807	30.0	5.47723
120881064.00807	36.0	6.0
120881065.00807	28.0	5.2915
120881066.00807	36.0	6.0
120881067.00807	34.0	5.83095
120881068.00807	29.0	5.38516
120881069.00807	42.0	6.48074
120881070.00807	29.0	5.38516
120881071.00807	33.0	5.74456
120881072.00807	37.0	6.08276
120881073.00807	35.0	5.91608
120881074.00807	39.0	6.245
120881075.00807	32.0	5.65685
120881076.00807	40.0	6.32456
120881077.00807	30.0	5.47723
120881078.00807	34.0	5.83095
120881079.00807	29.0	5.38516
120881080.00807	30.0	5.47723
120881081.00807	36.0	6.0
120881082.00807	43.0	6.55744
120881083.00807	35.0	5.91608
120881084.00807	39.0	6.245
120881085.00807	42.0	6.48074
120881086.00807	25.0	5.0
120881087.00807	41.0	6.40312
120881088.00807	40.0	6.32456
120881089.00807	37.0	6.08276
120881090.00807	28.0	5.2915
120881091.00807	27.0	5.19615
120881092.00807	31.0	5.56776
120881093.00807	34.0	5.83095
120881094.00807	32.0	5.65685
120881095.00807	36.0	6.0
120881096.00807	34.0	5.83095
120881097.00807	30.0	5.47723
120881098.00807	38.0	6.16441
120881099.00807	43.0	6.55744
120881100.00807	35.0	5.91608
120881101.00807	33.0	5.74456
120881102.00807	38.0	6.16441
120881103.00807	45.0	6.7082
120881104.00807	34.0	5.83095
120881105.00807	34.0	5.83095
120881106.00807	36.0	6.0
120881107.00807	38.0	6.16441
120881108.00807	39.0	6.245
120881109.00807	37.0	6.08276
120881110.00807	39.0	6.245
120881111.00807	37.0	6.08276
120881112.00807	30.0	5.47723
120881113.00807	32.0	5.65685
120881114.00807	40.0	6.32456
120881115.00807	39.0	6.245
120881116.00807	33.0	5.74456
120881117.00807	32.0	5.65685
120881118.00807	45.0	6.7082
120881119.00807	27.0	5.19615
120881120.00807	40.0	6.32456
120881121.00807	29.0	5.38516
120881122.00807	39.0	6.245
120881123.00807	42.0	6.48074
120881124.00807	35.0	5.91608
120881125.00807	33.0	5.74456
120881126.00807	43.0	6.55744
120881127.00807	32.0	5.65685
120881128.00807	31.0	5.56776
120881129.00807	28.0	5.2915
120881130.00807	32.0	5.65685
120881131.00807	25.0	5.0
120881132.00807	31.0	5.56776
