Time	Count	Error
120873641.0148	10.0	3.16228
120873642.0148	15.0	3.87298
120873643.0148	14.0	3.74166
120873644.0148	15.0	3.87298
120873645.0148	9.0	3.0
120873646.0148	21.0	4.58258
120873647.0148	17.0	4.12311
120873648.0148	8.0	2.82843
120873649.0148	9.0	3.0
120873650.0148	17.0	4.12311
120873651.0148	13.0	3.60555
120873652.0148	9.0	3.0
120873653.0148	11.0	3.31662
120873654.0148	13.0	3.60555
120873655.0148	11.0	3.31662
120873656.0148	16.0	4.0
120873657.0148	15.0	3.87298
120873658.0148	11.0	3.31662
120873659.0148	13.0	3.60555
120873660.0148	14.0	3.74166
120873661.0148	18.0	4.24264
120873662.0148	15.0	3.87298
120873663.0148	15.0	3.87298
120873664.0148	10.0	3.16228
120873665.0148	16.0	4.0
120873666.0148	11.0	3.31662
120873667.0148	12.0	3.4641
120873668.0148	12.0	3.4641
120873669.0148	14.0	3.74166
120873670.0148	19.0	4.3589
120873671.0148	11.0	3.31662
120873672.0148	11.0	3.31662
120873673.0148	15.0	3.87298
120873674.0148	5.0	2.23607
120873675.0148	13.0	3.60555
120873676.0148	17.0	4.12311
120873677.0148	7.0	2.64575
120873678.0148	12.0	3.4641
120873679.0148	12.0	3.4641
120873680.0148	21.0	4.58258
120873681.0148	13.0	3.60555
120873682.0148	21.0	4.58258
120873683.0148	12.0	3.4641
120873684.0148	14.0	3.74166
120873685.0148	6.0	2.44949
120873686.0148	10.0	3.16228
120873687.0148	15.0	3.87298
120873688.0148	10.0	3.16228
120873689.0148	14.0	3.74166
120873690.0148	16.0	4.0
120873691.0148	12.0	3.4641
120873692.0148	9.0	3.0
120873693.0148	16.0	4.0
120873694.0148	12.0	3.4641
120873695.0148	11.0	3.31662
120873696.0148	9.0	3.0
120873697.0148	14.0	3.74166
120873698.0148	10.0	3.16228
120873699.0148	18.0	4.24264
120873700.0148	14.0	3.74166
120873701.0148	15.0	3.87298
120873702.0148	16.0	4.0
120873703.0148	15.0	3.87298
120873704.0148	12.0	3.4641
120873705.0148	19.0	4.3589
120873706.0148	15.0	3.87298
120873707.0148	9.0	3.0
120873708.0148	14.0	3.74166
120873709.0148	14.0	3.74166
120873710.0148	14.0	3.74166
120873711.0148	15.0	3.87298
120873712.0148	18.0	4.24264
120873713.0148	12.0	3.4641
120873714.0148	18.0	4.24264
120873715.0148	6.0	2.44949
120873716.0148	12.0	3.4641
120873717.0148	13.0	3.60555
120873718.0148	16.0	4.0
120873719.0148	17.0	4.12311
120873720.0148	16.0	4.0
120873721.0148	11.0	3.31662
120873722.0148	10.0	3.16228
120873723.0148	15.0	3.87298
120873724.0148	14.0	3.74166
120873725.0148	17.0	4.12311
120873726.0148	14.0	3.74166
120873727.0148	16.0	4.0
120873728.0148	21.0	4.58258
120873729.0148	10.0	3.16228
120873730.0148	12.0	3.4641
120873731.0148	22.0	4.69042
120873732.0148	15.0	3.87298
120873733.0148	12.0	3.4641
120873734.0148	5.0	2.23607
120873735.0148	9.0	3.0
120873736.0148	13.0	3.60555
120873737.0148	15.0	3.87298
120873738.0148	12.0	3.4641
120873739.0148	10.0	3.16228
120873740.0148	15.0	3.87298
120873741.0148	11.0	3.31662
120873742.0148	7.0	2.64575
120873743.0148	6.0	2.44949
120873744.0148	12.0	3.4641
120873745.0148	18.0	4.24264
120873746.0148	14.0	3.74166
120873747.0148	17.0	4.12311
120873748.0148	17.0	4.12311
120873749.0148	12.0	3.4641
120873750.0148	15.0	3.87298
120873751.0148	10.0	3.16228
120873752.0148	14.0	3.74166
120873753.0148	13.0	3.60555
120873754.0148	13.0	3.60555
120873755.0148	16.0	4.0
120873756.0148	8.0	2.82843
120873757.0148	8.0	2.82843
120873758.0148	12.0	3.4641
120873759.0148	19.0	4.3589
120873760.0148	9.0	3.0
120873761.0148	16.0	4.0
120873762.0148	14.0	3.74166
120873763.0148	18.0	4.24264
120873764.0148	7.0	2.64575
120873765.0148	13.0	3.60555
120873766.0148	13.0	3.60555
120873767.0148	4.0	2.0
120873768.0148	19.0	4.3589
120873769.0148	10.0	3.16228
120873770.0148	22.0	4.69042
120873771.0148	11.0	3.31662
120873772.0148	15.0	3.87298
120873773.0148	17.0	4.12311
120873774.0148	11.0	3.31662
120873775.0148	7.0	2.64575
120873776.0148	8.0	2.82843
120873777.0148	13.0	3.60555
120873778.0148	18.0	4.24264
120873779.0148	12.0	3.4641
120873780.0148	11.0	3.31662
120873781.0148	14.0	3.74166
120873782.0148	16.0	4.0
120873783.0148	9.0	3.0
120873784.0148	9.0	3.0
120873785.0148	9.0	3.0
120873786.0148	7.0	2.64575
120873787.0148	13.0	3.60555
120873788.0148	18.0	4.24264
120873789.0148	15.0	3.87298
120873790.0148	15.0	3.87298
120873791.0148	6.0	2.44949
120873792.0148	14.0	3.74166
120873793.0148	12.0	3.4641
120873794.0148	9.0	3.0
120873795.0148	12.0	3.4641
120873796.0148	8.0	2.82843
120873797.0148	11.0	3.31662
120873798.0148	10.0	3.16228
120873799.0148	12.0	3.4641
120873800.0148	12.0	3.4641
120873801.0148	11.0	3.31662
120873802.0148	14.0	3.74166
120873803.0148	17.0	4.12311
120873804.0148	15.0	3.87298
120873805.0148	12.0	3.4641
120873806.0148	12.0	3.4641
120873807.0148	21.0	4.58258
120873808.0148	11.0	3.31662
120873809.0148	13.0	3.60555
120873810.0148	17.0	4.12311
120873811.0148	7.0	2.64575
120873812.0148	12.0	3.4641
120873813.0148	9.0	3.0
120873814.0148	13.0	3.60555
120873815.0148	12.0	3.4641
120873816.0148	16.0	4.0
120873817.0148	14.0	3.74166
120873818.0148	16.0	4.0
120873819.0148	17.0	4.12311
120873820.0148	12.0	3.4641
120873821.0148	11.0	3.31662
120873822.0148	19.0	4.3589
120873823.0148	12.0	3.4641
120873824.0148	10.0	3.16228
120873825.0148	8.0	2.82843
120873826.0148	11.0	3.31662
120873827.0148	11.0	3.31662
120873828.0148	10.0	3.16228
120873829.0148	13.0	3.60555
120873830.0148	12.0	3.4641
120873831.0148	16.0	4.0
120873832.0148	14.0	3.74166
120873833.0148	19.0	4.3589
120873834.0148	9.0	3.0
120873835.0148	12.0	3.4641
120873836.0148	3.0	1.73205
120873837.0148	8.0	2.82843
120873838.0148	17.0	4.12311
120873839.0148	8.0	2.82843
120873840.0148	19.0	4.3589
120873841.0148	10.0	3.16228
120873842.0148	12.0	3.4641
120873843.0148	19.0	4.3589
120873844.0148	11.0	3.31662
120873845.0148	12.0	3.4641
120873846.0148	7.0	2.64575
120873847.0148	9.0	3.0
120873848.0148	12.0	3.4641
120873849.0148	18.0	4.24264
120873850.0148	10.0	3.16228
120873851.0148	9.0	3.0
120873852.0148	16.0	4.0
120873853.0148	24.0	4.89898
120873854.0148	10.0	3.16228
120873855.0148	9.0	3.0
120873856.0148	17.0	4.12311
120873857.0148	10.0	3.16228
120873858.0148	14.0	3.74166
120873859.0148	14.0	3.74166
120873860.0148	14.0	3.74166
120873861.0148	13.0	3.60555
120873862.0148	8.0	2.82843
120873863.0148	14.0	3.74166
120873864.0148	10.0	3.16228
120873865.0148	10.0	3.16228
120873866.0148	15.0	3.87298
120873867.0148	13.0	3.60555
120873868.0148	11.0	3.31662
120873869.0148	12.0	3.4641
120873870.0148	14.0	3.74166
120873871.0148	11.0	3.31662
120873872.0148	9.0	3.0
120873873.0148	15.0	3.87298
120873874.0148	16.0	4.0
120873875.0148	18.0	4.24264
120873876.0148	15.0	3.87298
120873877.0148	13.0	3.60555
120873878.0148	16.0	4.0
120873879.0148	16.0	4.0
120873880.0148	15.0	3.87298
120873881.0148	10.0	3.16228
120873882.0148	17.0	4.12311
120873883.0148	7.0	2.64575
120873884.0148	14.0	3.74166
120873885.0148	8.0	2.82843
120873886.0148	14.0	3.74166
120873887.0148	18.0	4.24264
120873888.0148	9.0	3.0
120873889.0148	13.0	3.60555
120873890.0148	16.0	4.0
120873891.0148	16.0	4.0
120873892.0148	14.0	3.74166
120873893.0148	7.0	2.64575
120873894.0148	10.0	3.16228
120873895.0148	14.0	3.74166
120873896.0148	10.0	3.16228
120873897.0148	9.0	3.0
120873898.0148	7.0	2.64575
120873899.0148	17.0	4.12311
120873900.0148	13.0	3.60555
120873901.0148	13.0	3.60555
120873902.0148	14.0	3.74166
120873903.0148	7.0	2.64575
120873904.0148	12.0	3.4641
120873905.0148	17.0	4.12311
120873906.0148	14.0	3.74166
120873907.0148	10.0	3.16228
120873908.0148	13.0	3.60555
120873909.0148	7.0	2.64575
120873910.0148	15.0	3.87298
120873911.0148	16.0	4.0
120873912.0148	8.0	2.82843
120873913.0148	17.0	4.12311
120873914.0148	17.0	4.12311
120873915.0148	13.0	3.60555
120873916.0148	14.0	3.74166
120873917.0148	10.0	3.16228
120873918.0148	13.0	3.60555
120873919.0148	15.0	3.87298
120873920.0148	9.0	3.0
120873921.0148	17.0	4.12311
120873922.0148	18.0	4.24264
120873923.0148	14.0	3.74166
120873924.0148	12.0	3.4641
120873925.0148	13.0	3.60555
120873926.0148	13.0	3.60555
120873927.0148	11.0	3.31662
120873928.0148	17.0	4.12311
120873929.0148	8.0	2.82843
120873930.0148	8.0	2.82843
120873931.0148	13.0	3.60555
120873932.0148	16.0	4.0
120873933.0148	6.0	2.44949
120873934.0148	11.0	3.31662
120873935.0148	15.0	3.87298
120873936.0148	7.0	2.64575
120873937.0148	14.0	3.74166
120873938.0148	14.0	3.74166
120873939.0148	17.0	4.12311
120873940.0148	14.0	3.74166
120873941.0148	14.0	3.74166
120873942.0148	7.0	2.64575
120873943.0148	13.0	3.60555
120873944.0148	13.0	3.60555
120873945.0148	12.0	3.4641
120873946.0148	18.0	4.24264
120873947.0148	17.0	4.12311
120873948.0148	13.0	3.60555
120873949.0148	11.0	3.31662
120873950.0148	12.0	3.4641
120873951.0148	10.0	3.16228
120873952.0148	16.0	4.0
120873953.0148	14.0	3.74166
120873954.0148	11.0	3.31662
120873955.0148	12.0	3.4641
120873956.0148	16.0	4.0
120873957.0148	14.0	3.74166
120873958.0148	12.0	3.4641
120873959.0148	13.0	3.60555
120873960.0148	17.0	4.12311
120873961.0148	12.0	3.4641
120873962.0148	8.0	2.82843
120873963.0148	9.0	3.0
120873964.0148	5.0	2.23607
120873965.0148	11.0	3.31662
120873966.0148	9.0	3.0
120873967.0148	15.0	3.87298
120873968.0148	9.0	3.0
120873969.0148	16.0	4.0
120873970.0148	12.0	3.4641
120873971.0148	14.0	3.74166
120873972.0148	7.0	2.64575
120873973.0148	14.0	3.74166
120873974.0148	10.0	3.16228
120873975.0148	13.0	3.60555
120873976.0148	11.0	3.31662
120873977.0148	14.0	3.74166
120873978.0148	8.0	2.82843
120873979.0148	15.0	3.87298
120873980.0148	16.0	4.0
120873981.0148	10.0	3.16228
120873982.0148	21.0	4.58258
120873983.0148	18.0	4.24264
120873984.0148	5.0	2.23607
120873985.0148	4.0	2.0
120873986.0148	8.0	2.82843
120873987.0148	5.0	2.23607
120873988.0148	13.0	3.60555
120873989.0148	17.0	4.12311
120873990.0148	9.0	3.0
120873991.0148	8.0	2.82843
120873992.0148	14.0	3.74166
120873993.0148	13.0	3.60555
120873994.0148	18.0	4.24264
120873995.0148	13.0	3.60555
120873996.0148	14.0	3.74166
120873997.0148	20.0	4.47214
120873998.0148	14.0	3.74166
120873999.0148	19.0	4.3589
120874000.0148	8.0	2.82843
120874001.0148	11.0	3.31662
120874002.0148	12.0	3.4641
120874003.0148	15.0	3.87298
120874004.0148	12.0	3.4641
120874005.0148	7.0	2.64575
120874006.0148	14.0	3.74166
120874007.0148	15.0	3.87298
120874008.0148	11.0	3.31662
120874009.0148	6.0	2.44949
120874010.0148	8.0	2.82843
120874011.0148	17.0	4.12311
120874012.0148	7.0	2.64575
120874013.0148	15.0	3.87298
120874014.0148	12.0	3.4641
120874015.0148	10.0	3.16228
120874016.0148	13.0	3.60555
120874017.0148	19.0	4.3589
120874018.0148	7.0	2.64575
120874019.0148	16.0	4.0
120874020.0148	9.0	3.0
120874021.0148	12.0	3.4641
120874022.0148	10.0	3.16228
120874023.0148	8.0	2.82843
120874024.0148	9.0	3.0
120874025.0148	9.0	3.0
120874026.0148	12.0	3.4641
120874027.0148	7.0	2.64575
120874028.0148	11.0	3.31662
120874029.0148	10.0	3.16228
120874030.0148	8.0	2.82843
120874031.0148	11.0	3.31662
120874032.0148	4.0	2.0
120874033.0148	11.0	3.31662
120874034.0148	8.0	2.82843
120874035.0148	7.0	2.64575
120874036.0148	13.0	3.60555
120874037.0148	14.0	3.74166
120874038.0148	9.0	3.0
120874039.0148	10.0	3.16228
120874040.0148	6.0	2.44949
120874041.0148	9.0	3.0
120874042.0148	12.0	3.4641
120874043.0148	13.0	3.60555
120874044.0148	16.0	4.0
120874045.0148	14.0	3.74166
120874046.0148	14.0	3.74166
120874047.0148	9.0	3.0
120874048.0148	8.0	2.82843
120874049.0148	12.0	3.4641
120874050.0148	14.0	3.74166
120874051.0148	5.0	2.23607
120874052.0148	15.0	3.87298
120874053.0148	14.0	3.74166
120874054.0148	13.0	3.60555
120874055.0148	17.0	4.12311
120874056.0148	19.0	4.3589
120874057.0148	10.0	3.16228
120874058.0148	7.0	2.64575
120874059.0148	8.0	2.82843
120874060.0148	17.0	4.12311
120874061.0148	14.0	3.74166
120874062.0148	14.0	3.74166
120874063.0148	7.0	2.64575
120874064.0148	10.0	3.16228
120874065.0148	13.0	3.60555
120874066.0148	14.0	3.74166
120874067.0148	22.0	4.69042
120874068.0148	8.0	2.82843
120874069.0148	10.0	3.16228
120874070.0148	19.0	4.3589
120874071.0148	13.0	3.60555
120874072.0148	17.0	4.12311
120874073.0148	11.0	3.31662
120874074.0148	9.0	3.0
120874075.0148	11.0	3.31662
120874076.0148	18.0	4.24264
120874077.0148	19.0	4.3589
120874078.0148	11.0	3.31662
120874079.0148	11.0	3.31662
120874080.0148	12.0	3.4641
120874081.0148	15.0	3.87298
120874082.0148	7.0	2.64575
120874083.0148	9.0	3.0
120874084.0148	7.0	2.64575
120874085.0148	10.0	3.16228
120874086.0148	11.0	3.31662
120874087.0148	13.0	3.60555
120874088.0148	10.0	3.16228
120874089.0148	7.0	2.64575
120874090.0148	11.0	3.31662
120874091.0148	10.0	3.16228
120874092.0148	11.0	3.31662
120874093.0148	15.0	3.87298
120874094.0148	20.0	4.47214
120874095.0148	16.0	4.0
120874096.0148	12.0	3.4641
120874097.0148	8.0	2.82843
120874098.0148	16.0	4.0
120874099.0148	13.0	3.60555
120874100.0148	11.0	3.31662
120874101.0148	13.0	3.60555
120874102.0148	9.0	3.0
120874103.0148	15.0	3.87298
120874104.0148	17.0	4.12311
120874105.0148	11.0	3.31662
120874106.0148	11.0	3.31662
120874107.0148	10.0	3.16228
120874108.0148	12.0	3.4641
120874109.0148	14.0	3.74166
120874110.0148	12.0	3.4641
120874111.0148	19.0	4.3589
120874112.0148	14.0	3.74166
120874113.0148	20.0	4.47214
120874114.0148	23.0	4.79583
120874115.0148	12.0	3.4641
120874116.0148	16.0	4.0
120874117.0148	13.0	3.60555
120874118.0148	13.0	3.60555
120874119.0148	11.0	3.31662
120874120.0148	16.0	4.0
120874121.0148	12.0	3.4641
120874122.0148	10.0	3.16228
120874123.0148	8.0	2.82843
120874124.0148	12.0	3.4641
120874125.0148	12.0	3.4641
120874126.0148	20.0	4.47214
120874127.0148	15.0	3.87298
120874128.0148	14.0	3.74166
120874129.0148	17.0	4.12311
120874130.0148	11.0	3.31662
120874131.0148	13.0	3.60555
120874132.0148	11.0	3.31662
120874133.0148	8.0	2.82843
120874134.0148	15.0	3.87298
120874135.0148	12.0	3.4641
120874136.0148	15.0	3.87298
120874137.0148	4.0	2.0
120874138.0148	16.0	4.0
120874139.0148	14.0	3.74166
120874140.0148	14.0	3.74166
120874141.0148	10.0	3.16228
120874142.0148	19.0	4.3589
120874143.0148	15.0	3.87298
120874144.0148	11.0	3.31662
120874145.0148	9.0	3.0
120874146.0148	16.0	4.0
120874147.0148	10.0	3.16228
120874148.0148	10.0	3.16228
120874149.0148	9.0	3.0
120874150.0148	17.0	4.12311
120874151.0148	13.0	3.60555
120874152.0148	15.0	3.87298
120874153.0148	18.0	4.24264
120874154.0148	13.0	3.60555
120874155.0148	16.0	4.0
120874156.0148	14.0	3.74166
120874157.0148	9.0	3.0
120874158.0148	7.0	2.64575
120874159.0148	12.0	3.4641
120874160.0148	8.0	2.82843
120874161.0148	10.0	3.16228
120874162.0148	16.0	4.0
120874163.0148	5.0	2.23607
120874164.0148	5.0	2.23607
120874165.0148	17.0	4.12311
120874166.0148	14.0	3.74166
120874167.0148	12.0	3.4641
120874168.0148	13.0	3.60555
120874169.0148	8.0	2.82843
120874170.0148	11.0	3.31662
120874171.0148	14.0	3.74166
120874172.0148	14.0	3.74166
120874173.0148	14.0	3.74166
120874174.0148	15.0	3.87298
120874175.0148	15.0	3.87298
120874176.0148	7.0	2.64575
120874177.0148	8.0	2.82843
120874178.0148	7.0	2.64575
120874179.0148	15.0	3.87298
120874180.0148	15.0	3.87298
120874181.0148	9.0	3.0
120874182.0148	9.0	3.0
120874183.0148	17.0	4.12311
120874184.0148	10.0	3.16228
120874185.0148	13.0	3.60555
120874186.0148	9.0	3.0
120874187.0148	15.0	3.87298
120874188.0148	8.0	2.82843
120874189.0148	11.0	3.31662
120874190.0148	12.0	3.4641
120874191.0148	17.0	4.12311
120874192.0148	12.0	3.4641
120874193.0148	15.0	3.87298
120874194.0148	14.0	3.74166
120874195.0148	13.0	3.60555
120874196.0148	10.0	3.16228
120874197.0148	17.0	4.12311
120874198.0148	5.0	2.23607
120874199.0148	11.0	3.31662
120874200.0148	8.0	2.82843
120874201.0148	14.0	3.74166
120874202.0148	14.0	3.74166
120874203.0148	7.0	2.64575
120874204.0148	13.0	3.60555
120874205.0148	13.0	3.60555
120874206.0148	13.0	3.60555
120874207.0148	15.0	3.87298
120874208.0148	12.0	3.4641
120874209.0148	16.0	4.0
120874210.0148	12.0	3.4641
120874211.0148	13.0	3.60555
120874212.0148	12.0	3.4641
120874213.0148	7.0	2.64575
120874214.0148	7.0	2.64575
120874215.0148	12.0	3.4641
120874216.0148	9.0	3.0
120874217.0148	15.0	3.87298
120874218.0148	13.0	3.60555
120874219.0148	9.0	3.0
120874220.0148	10.0	3.16228
120874221.0148	9.0	3.0
120874222.0148	11.0	3.31662
120874223.0148	15.0	3.87298
120874224.0148	15.0	3.87298
120874225.0148	10.0	3.16228
120874226.0148	20.0	4.47214
120874227.0148	7.0	2.64575
120874228.0148	5.0	2.23607
120874229.0148	11.0	3.31662
120874230.0148	15.0	3.87298
120874231.0148	16.0	4.0
120874232.0148	17.0	4.12311
120874233.0148	20.0	4.47214
120874234.0148	13.0	3.60555
120874235.0148	5.0	2.23607
120874236.0148	16.0	4.0
120874237.0148	18.0	4.24264
120874238.0148	10.0	3.16228
120874239.0148	15.0	3.87298
120874240.0148	16.0	4.0
120874241.0148	12.0	3.4641
120874242.0148	16.0	4.0
120874243.0148	14.0	3.74166
120874244.0148	11.0	3.31662
120874245.0148	13.0	3.60555
120874246.0148	14.0	3.74166
120874247.0148	13.0	3.60555
120874248.0148	13.0	3.60555
120874249.0148	11.0	3.31662
120874250.0148	16.0	4.0
120874251.0148	17.0	4.12311
120874252.0148	14.0	3.74166
120874253.0148	8.0	2.82843
120874254.0148	12.0	3.4641
120874255.0148	13.0	3.60555
120874256.0148	13.0	3.60555
120874257.0148	12.0	3.4641
120874258.0148	12.0	3.4641
120874259.0148	11.0	3.31662
120874260.0148	10.0	3.16228
120874261.0148	10.0	3.16228
120874262.0148	11.0	3.31662
120874263.0148	6.0	2.44949
120874264.0148	14.0	3.74166
120874265.0148	5.0	2.23607
120874266.0148	14.0	3.74166
120874267.0148	6.0	2.44949
120874268.0148	13.0	3.60555
120874269.0148	15.0	3.87298
120874270.0148	12.0	3.4641
120874271.0148	14.0	3.74166
120874272.0148	16.0	4.0
120874273.0148	6.0	2.44949
120874274.0148	15.0	3.87298
120874275.0148	12.0	3.4641
120874276.0148	9.0	3.0
120874277.0148	14.0	3.74166
120874278.0148	15.0	3.87298
120874279.0148	8.0	2.82843
120874280.0148	12.0	3.4641
120874281.0148	13.0	3.60555
120874282.0148	11.0	3.31662
120874283.0148	10.0	3.16228
120874284.0148	15.0	3.87298
120874285.0148	18.0	4.24264
120874286.0148	15.0	3.87298
120874287.0148	9.0	3.0
120874288.0148	14.0	3.74166
120874289.0148	7.0	2.64575
120874290.0148	14.0	3.74166
120874291.0148	14.0	3.74166
120874292.0148	18.0	4.24264
120874293.0148	15.0	3.87298
120874294.0148	9.0	3.0
120874295.0148	9.0	3.0
120874296.0148	11.0	3.31662
120874297.0148	17.0	4.12311
120874298.0148	10.0	3.16228
120874299.0148	16.0	4.0
120874300.0148	17.0	4.12311
120874301.0148	14.0	3.74166
120874302.0148	13.0	3.60555
120874303.0148	8.0	2.82843
120874304.0148	15.0	3.87298
120874305.0148	20.0	4.47214
120874306.0148	11.0	3.31662
120874307.0148	8.0	2.82843
120874308.0148	14.0	3.74166
120874309.0148	10.0	3.16228
120874310.0148	14.0	3.74166
120874311.0148	7.0	2.64575
120874312.0148	9.0	3.0
120874313.0148	11.0	3.31662
120874314.0148	14.0	3.74166
120874315.0148	13.0	3.60555
120874316.0148	15.0	3.87298
120874317.0148	12.0	3.4641
120874318.0148	14.0	3.74166
120874319.0148	7.0	2.64575
120874320.0148	10.0	3.16228
120874321.0148	8.0	2.82843
120874322.0148	8.0	2.82843
120874323.0148	4.0	2.0
120874324.0148	11.0	3.31662
120874325.0148	12.0	3.4641
120874326.0148	14.0	3.74166
120874327.0148	9.0	3.0
120874328.0148	10.0	3.16228
120874329.0148	8.0	2.82843
120874330.0148	18.0	4.24264
120874331.0148	11.0	3.31662
120874332.0148	17.0	4.12311
120874333.0148	17.0	4.12311
120874334.0148	13.0	3.60555
120874335.0148	8.0	2.82843
120874336.0148	5.0	2.23607
120874337.0148	10.0	3.16228
120874338.0148	7.0	2.64575
120874339.0148	10.0	3.16228
120874340.0148	10.0	3.16228
120874341.0148	16.0	4.0
120874342.0148	17.0	4.12311
120874343.0148	12.0	3.4641
120874344.0148	11.0	3.31662
120874345.0148	9.0	3.0
120874346.0148	12.0	3.4641
120874347.0148	18.0	4.24264
120874348.0148	15.0	3.87298
120874349.0148	8.0	2.82843
120874350.0148	10.0	3.16228
120874351.0148	13.0	3.60555
120874352.0148	18.0	4.24264
120874353.0148	14.0	3.74166
120874354.0148	9.0	3.0
120874355.0148	14.0	3.74166
120874356.0148	14.0	3.74166
120874357.0148	13.0	3.60555
120874358.0148	7.0	2.64575
120874359.0148	13.0	3.60555
