Time	Count	Error
153290080.02773	111.0	10.53565
153290081.02773	83.0	9.11043
153290082.02773	170.0	13.0384
153290083.02773	97.0	9.84886
153290084.02773	89.0	9.43398
153290085.02773	246.0	15.68439
153290086.02773	118.0	10.86278
153290087.02773	155.0	12.4499
153290088.02773	140.0	11.83216
153290089.02773	101.0	10.04988
153290090.02773	96.0	9.79796
153290091.02773	253.0	15.90597
153290092.02773	219.0	14.79865
153290093.02773	496.0	22.27106
153290094.02773	240.0	15.49193
153290095.02773	89.0	9.43398
153290096.02773	197.0	14.03567
153290097.02773	103.0	10.14889
153290098.02773	200.0	14.14214
153290099.02773	606.0	24.61707
153290100.02773	73.0	8.544
153290101.02773	110.0	10.48809
153290102.02773	260.0	16.12452
153290103.02773	140.0	11.83216
153290104.02773	133.0	11.53256
153290105.02773	272.0	16.49242
153290106.02773	111.0	10.53565
153290107.02773	214.0	14.62874
153290108.02773	100.0	10.0
153290109.02773	82.0	9.05539
153290110.02773	308.0	17.54993
153290111.02773	152.0	12.32883
153290112.02773	540.0	23.2379
153290113.02773	502.0	22.40536
153290114.02773	245.0	15.65248
153290115.02773	213.0	14.59452
153290116.02773	215.0	14.66288
153290117.02773	90.0	9.48683
153290118.02773	148.0	12.16553
153290119.02773	96.0	9.79796
153290120.02773	104.0	10.19804
153290121.02773	86.0	9.27362
153290122.02773	92.0	9.59166
153290123.02773	250.0	15.81139
153290124.02773	125.0	11.18034
153290125.02773	300.0	17.32051
153290126.02773	215.0	14.66288
153290127.02773	123.0	11.09054
153290128.02773	110.0	10.48809
153290129.02773	198.0	14.07125
153290130.02773	118.0	10.86278
153290131.02773	135.0	11.61895
153290132.02773	244.0	15.6205
153290133.02773	210.0	14.49138
153290134.02773	152.0	12.32883
153290135.02773	125.0	11.18034
153290136.02773	76.0	8.7178
153290137.02773	178.0	13.34166
153290138.02773	226.0	15.0333
153290139.02773	90.0	9.48683
153290140.02773	158.0	12.56981
153290141.02773	286.0	16.91153
153290142.02773	86.0	9.27362
153290143.02773	73.0	8.544
153290144.02773	68.0	8.24621
153290145.02773	204.0	14.28286
153290146.02773	250.0	15.81139
153290147.02773	84.0	9.16515
153290148.02773	78.0	8.83176
153290149.02773	167.0	12.92285
153290150.02773	103.0	10.14889
153290151.02773	177.0	13.30413
153290152.02773	160.0	12.64911
153290153.02773	261.0	16.15549
153290154.02773	181.0	13.45362
153290155.02773	200.0	14.14214
153290156.02773	302.0	17.37815
153290157.02773	240.0	15.49193
153290158.02773	195.0	13.96424
153290159.02773	145.0	12.04159
153290160.02773	84.0	9.16515
153290161.02773	119.0	10.90871
153290162.02773	459.0	21.42429
153290163.02773	101.0	10.04988
153290164.02773	347.0	18.62794
153290165.02773	203.0	14.24781
153290166.02773	124.0	11.13553
153290167.02773	772.0	27.78489
153290168.02773	188.0	13.71131
153290169.02773	427.0	20.66398
153290170.02773	160.0	12.64911
153290171.02773	80.0	8.94427
153290172.02773	360.0	18.97367
153290173.02773	141.0	11.87434
153290174.02773	215.0	14.66288
153290175.02773	197.0	14.03567
153290176.02773	79.0	8.88819
153290177.02773	158.0	12.56981
153290178.02773	187.0	13.67479
153290179.02773	225.0	15.0
153290180.02773	149.0	12.20656
153290181.02773	281.0	16.76305
153290182.02773	81.0	9.0
153290183.02773	104.0	10.19804
153290184.02773	80.0	8.94427
153290185.02773	175.0	13.22876
153290186.02773	90.0	9.48683
153290187.02773	82.0	9.05539
153290188.02773	719.0	26.81418
153290189.02773	97.0	9.84886
153290190.02773	206.0	14.3527
153290191.02773	88.0	9.38083
153290192.02773	238.0	15.42725
153290193.02773	165.0	12.84523
153290194.02773	82.0	9.05539
153290195.02773	82.0	9.05539
153290196.02773	80.0	8.94427
153290197.02773	62.0	7.87401
153290198.02773	263.0	16.21727
153290199.02773	537.0	23.17326
153290200.02773	86.0	9.27362
153290201.02773	538.0	23.19483
153290202.02773	149.0	12.20656
153290203.02773	232.0	15.23155
153290204.02773	257.0	16.03122
153290205.02773	104.0	10.19804
153290206.02773	107.0	10.34408
153290207.02773	270.0	16.43168
153290208.02773	206.0	14.3527
153290209.02773	188.0	13.71131
153290210.02773	147.0	12.12436
153290211.02773	73.0	8.544
153290212.02773	148.0	12.16553
153290213.02773	109.0	10.44031
153290214.02773	157.0	12.52996
153290215.02773	302.0	17.37815
153290216.02773	75.0	8.66025
153290217.02773	181.0	13.45362
153290218.02773	227.0	15.06652
153290219.02773	152.0	12.32883
153290220.02773	85.0	9.21954
153290221.02773	78.0	8.83176
153290222.02773	92.0	9.59166
153290223.02773	317.0	17.80449
153290224.02773	309.0	17.5784
153290225.02773	109.0	10.44031
153290226.02773	178.0	13.34166
153290227.02773	99.0	9.94987
153290228.02773	190.0	13.78405
153290229.02773	496.0	22.27106
153290230.02773	179.0	13.37909
153290231.02773	184.0	13.56466
153290232.02773	89.0	9.43398
153290233.02773	98.0	9.89949
153290234.02773	279.0	16.70329
153290235.02773	120.0	10.95445
153290236.02773	118.0	10.86278
153290237.02773	134.0	11.57584
153290238.02773	103.0	10.14889
153290239.02773	130.0	11.40175
153290240.02773	229.0	15.13275
153290241.02773	221.0	14.86607
153290242.02773	160.0	12.64911
153290243.02773	203.0	14.24781
153290244.02773	181.0	13.45362
153290245.02773	89.0	9.43398
153290246.02773	221.0	14.86607
153290247.02773	169.0	13.0
153290248.02773	102.0	10.0995
153290249.02773	87.0	9.32738
153290250.02773	240.0	15.49193
153290251.02773	126.0	11.22497
153290252.02773	96.0	9.79796
153290253.02773	167.0	12.92285
153290254.02773	293.0	17.11724
153290255.02773	189.0	13.74773
153290256.02773	134.0	11.57584
153290257.02773	95.0	9.74679
153290258.02773	123.0	11.09054
153290259.02773	86.0	9.27362
153290260.02773	230.0	15.16575
153290261.02773	97.0	9.84886
153290262.02773	80.0	8.94427
153290263.02773	254.0	15.93738
153290264.02773	103.0	10.14889
153290265.02773	395.0	19.87461
153290266.02773	294.0	17.14643
153290267.02773	142.0	11.91638
153290268.02773	195.0	13.96424
153290269.02773	66.0	8.12404
153290270.02773	133.0	11.53256
153290271.02773	292.0	17.08801
153290272.02773	359.0	18.9473
153290273.02773	202.0	14.21267
153290274.02773	74.0	8.60233
153290275.02773	137.0	11.7047
153290276.02773	342.0	18.49324
153290277.02773	98.0	9.89949
153290278.02773	183.0	13.52775
153290279.02773	175.0	13.22876
153290280.02773	295.0	17.17556
153290281.02773	103.0	10.14889
153290282.02773	124.0	11.13553
153290283.02773	108.0	10.3923
153290284.02773	200.0	14.14214
153290285.02773	72.0	8.48528
153290286.02773	182.0	13.49074
153290287.02773	198.0	14.07125
153290288.02773	90.0	9.48683
153290289.02773	76.0	8.7178
153290290.02773	203.0	14.24781
153290291.02773	115.0	10.72381
153290292.02773	235.0	15.32971
153290293.02773	100.0	10.0
153290294.02773	108.0	10.3923
153290295.02773	97.0	9.84886
153290296.02773	67.0	8.18535
153290297.02773	131.0	11.44552
153290298.02773	174.0	13.19091
153290299.02773	89.0	9.43398
153290300.02773	157.0	12.52996
153290301.02773	85.0	9.21954
153290302.02773	97.0	9.84886
153290303.02773	74.0	8.60233
153290304.02773	104.0	10.19804
153290305.02773	192.0	13.85641
153290306.02773	104.0	10.19804
153290307.02773	82.0	9.05539
153290308.02773	144.0	12.0
153290309.02773	460.0	21.44761
153290310.02773	202.0	14.21267
153290311.02773	239.0	15.45962
153290312.02773	188.0	13.71131
153290313.02773	243.0	15.58846
153290314.02773	129.0	11.35782
153290315.02773	148.0	12.16553
153290316.02773	103.0	10.14889
153290317.02773	91.0	9.53939
153290318.02773	91.0	9.53939
153290319.02773	104.0	10.19804
153290320.02773	275.0	16.58312
153290321.02773	347.0	18.62794
153290322.02773	108.0	10.3923
153290323.02773	186.0	13.63818
153290324.02773	95.0	9.74679
153290325.02773	280.0	16.7332
153290326.02773	101.0	10.04988
153290327.02773	210.0	14.49138
153290328.02773	167.0	12.92285
153290329.02773	216.0	14.69694
153290330.02773	114.0	10.67708
153290331.02773	136.0	11.6619
153290332.02773	281.0	16.76305
153290333.02773	145.0	12.04159
153290334.02773	141.0	11.87434
153290335.02773	148.0	12.16553
153290336.02773	100.0	10.0
153290337.02773	133.0	11.53256
153290338.02773	84.0	9.16515
153290339.02773	98.0	9.89949
153290340.02773	201.0	14.17745
153290341.02773	95.0	9.74679
153290342.02773	197.0	14.03567
153290343.02773	107.0	10.34408
153290344.02773	139.0	11.78983
153290345.02773	161.0	12.68858
153290346.02773	156.0	12.49
153290347.02773	104.0	10.19804
153290348.02773	119.0	10.90871
153290349.02773	75.0	8.66025
153290350.02773	133.0	11.53256
153290351.02773	264.0	16.24808
153290352.02773	93.0	9.64365
153290353.02773	202.0	14.21267
153290354.02773	187.0	13.67479
153290355.02773	88.0	9.38083
153290356.02773	108.0	10.3923
153290357.02773	90.0	9.48683
153290358.02773	254.0	15.93738
153290359.02773	233.0	15.26434
153290360.02773	188.0	13.71131
153290361.02773	115.0	10.72381
153290362.02773	127.0	11.26943
153290363.02773	210.0	14.49138
153290364.02773	78.0	8.83176
153290365.02773	276.0	16.61325
153290366.02773	182.0	13.49074
153290367.02773	101.0	10.04988
153290368.02773	396.0	19.89975
153290369.02773	97.0	9.84886
153290370.02773	77.0	8.77496
153290371.02773	293.0	17.11724
153290372.02773	337.0	18.35756
153290373.02773	98.0	9.89949
153290374.02773	85.0	9.21954
153290375.02773	97.0	9.84886
153290376.02773	98.0	9.89949
153290377.02773	98.0	9.89949
153290378.02773	100.0	10.0
153290379.02773	114.0	10.67708
153290380.02773	289.0	17.0
153290381.02773	446.0	21.11871
153290382.02773	81.0	9.0
153290383.02773	88.0	9.38083
153290384.02773	96.0	9.79796
153290385.02773	563.0	23.72762
153290386.02773	186.0	13.63818
153290387.02773	91.0	9.53939
153290388.02773	86.0	9.27362
153290389.02773	146.0	12.08305
153290390.02773	115.0	10.72381
153290391.02773	66.0	8.12404
153290392.02773	130.0	11.40175
153290393.02773	101.0	10.04988
153290394.02773	150.0	12.24745
153290395.02773	152.0	12.32883
153290396.02773	239.0	15.45962
153290397.02773	249.0	15.77973
153290398.02773	126.0	11.22497
153290399.02773	123.0	11.09054
153290400.02773	253.0	15.90597
153290401.02773	150.0	12.24745
153290402.02773	124.0	11.13553
153290403.02773	109.0	10.44031
153290404.02773	150.0	12.24745
153290405.02773	82.0	9.05539
153290406.02773	162.0	12.72792
153290407.02773	256.0	16.0
153290408.02773	75.0	8.66025
153290409.02773	284.0	16.8523
153290410.02773	84.0	9.16515
153290411.02773	93.0	9.64365
153290412.02773	110.0	10.48809
153290413.02773	242.0	15.55635
153290414.02773	110.0	10.48809
153290415.02773	165.0	12.84523
153290416.02773	84.0	9.16515
153290417.02773	91.0	9.53939
153290418.02773	93.0	9.64365
153290419.02773	77.0	8.77496
153290420.02773	123.0	11.09054
153290421.02773	141.0	11.87434
153290422.02773	94.0	9.69536
153290423.02773	361.0	19.0
153290424.02773	115.0	10.72381
153290425.02773	122.0	11.04536
153290426.02773	94.0	9.69536
153290427.02773	131.0	11.44552
153290428.02773	232.0	15.23155
153290429.02773	254.0	15.93738
153290430.02773	297.0	17.23369
153290431.02773	89.0	9.43398
153290432.02773	98.0	9.89949
153290433.02773	208.0	14.42221
153290434.02773	269.0	16.40122
153290435.02773	167.0	12.92285
153290436.02773	97.0	9.84886
153290437.02773	250.0	15.81139
153290438.02773	95.0	9.74679
153290439.02773	247.0	15.71623
153290440.02773	115.0	10.72381
153290441.02773	213.0	14.59452
153290442.02773	122.0	11.04536
153290443.02773	219.0	14.79865
153290444.02773	88.0	9.38083
153290445.02773	91.0	9.53939
153290446.02773	302.0	17.37815
153290447.02773	141.0	11.87434
153290448.02773	176.0	13.2665
153290449.02773	156.0	12.49
153290450.02773	90.0	9.48683
153290451.02773	157.0	12.52996
153290452.02773	250.0	15.81139
153290453.02773	107.0	10.34408
153290454.02773	208.0	14.42221
153290455.02773	180.0	13.41641
153290456.02773	73.0	8.544
153290457.02773	91.0	9.53939
153290458.02773	95.0	9.74679
153290459.02773	259.0	16.09348
153290460.02773	379.0	19.46792
153290461.02773	80.0	8.94427
153290462.02773	253.0	15.90597
153290463.02773	256.0	16.0
153290464.02773	101.0	10.04988
153290465.02773	136.0	11.6619
153290466.02773	101.0	10.04988
153290467.02773	102.0	10.0995
153290468.02773	134.0	11.57584
153290469.02773	102.0	10.0995
153290470.02773	80.0	8.94427
153290471.02773	91.0	9.53939
153290472.02773	560.0	23.66432
153290473.02773	313.0	17.69181
153290474.02773	212.0	14.56022
153290475.02773	89.0	9.43398
153290476.02773	72.0	8.48528
153290477.02773	697.0	26.40076
153290478.02773	95.0	9.74679
153290479.02773	117.0	10.81665
153290480.02773	101.0	10.04988
153290481.02773	205.0	14.31782
153290482.02773	100.0	10.0
153290483.02773	74.0	8.60233
153290484.02773	89.0	9.43398
153290485.02773	140.0	11.83216
153290486.02773	95.0	9.74679
153290487.02773	94.0	9.69536
153290488.02773	164.0	12.80625
153290489.02773	97.0	9.84886
153290490.02773	165.0	12.84523
153290491.02773	90.0	9.48683
153290492.02773	96.0	9.79796
153290493.02773	198.0	14.07125
153290494.02773	216.0	14.69694
153290495.02773	291.0	17.05872
153290496.02773	219.0	14.79865
153290497.02773	83.0	9.11043
153290498.02773	117.0	10.81665
153290499.02773	94.0	9.69536
153290500.02773	109.0	10.44031
153290501.02773	191.0	13.82027
153290502.02773	93.0	9.64365
153290503.02773	100.0	10.0
153290504.02773	102.0	10.0995
153290505.02773	239.0	15.45962
153290506.02773	137.0	11.7047
153290507.02773	138.0	11.74734
153290508.02773	89.0	9.43398
153290509.02773	190.0	13.78405
153290510.02773	89.0	9.43398
153290511.02773	82.0	9.05539
153290512.02773	73.0	8.544
153290513.02773	80.0	8.94427
153290514.02773	87.0	9.32738
153290515.02773	261.0	16.15549
153290516.02773	90.0	9.48683
153290517.02773	99.0	9.94987
153290518.02773	343.0	18.52026
153290519.02773	269.0	16.40122
153290520.02773	360.0	18.97367
153290521.02773	272.0	16.49242
153290522.02773	124.0	11.13553
153290523.02773	169.0	13.0
153290524.02773	94.0	9.69536
153290525.02773	359.0	18.9473
153290526.02773	104.0	10.19804
153290527.02773	166.0	12.8841
153290528.02773	116.0	10.77033
153290529.02773	116.0	10.77033
153290530.02773	199.0	14.10674
153290531.02773	96.0	9.79796
153290532.02773	244.0	15.6205
153290533.02773	370.0	19.23538
153290534.02773	91.0	9.53939
153290535.02773	90.0	9.48683
153290536.02773	86.0	9.27362
153290537.02773	471.0	21.70253
153290538.02773	231.0	15.19868
153290539.02773	137.0	11.7047
153290540.02773	79.0	8.88819
153290541.02773	436.0	20.88061
153290542.02773	112.0	10.58301
153290543.02773	176.0	13.2665
153290544.02773	196.0	14.0
153290545.02773	151.0	12.28821
153290546.02773	162.0	12.72792
153290547.02773	147.0	12.12436
153290548.02773	96.0	9.79796
153290549.02773	84.0	9.16515
153290550.02773	253.0	15.90597
153290551.02773	128.0	11.31371
153290552.02773	178.0	13.34166
153290553.02773	188.0	13.71131
153290554.02773	94.0	9.69536
153290555.02773	92.0	9.59166
153290556.02773	174.0	13.19091
153290557.02773	191.0	13.82027
153290558.02773	96.0	9.79796
153290559.02773	190.0	13.78405
