Time	Count	Error
83481525.25965	2.64268	0.51827
83481535.25964	3.04925	0.55671
83481545.25963	3.55746	0.60132
83481555.25963	2.23612	0.47674
83481565.25962	2.64268	0.51827
83481575.25961	2.64268	0.51827
83481585.2596	1.93119	0.44305
83481595.2596	2.94761	0.54736
83481605.25959	2.13447	0.46578
83481615.25958	2.84596	0.53784
83481625.25957	3.25253	0.57497
83481635.25957	3.15089	0.56592
83481645.25956	2.84596	0.53784
83481655.25955	2.33776	0.48746
83481665.25954	3.55746	0.60132
83481675.25954	3.15089	0.56592
83481685.25953	2.54104	0.50821
83481695.25952	2.84596	0.53784
83481705.25951	2.64268	0.51827
83481715.25951	1.72791	0.41908
83481725.2595	3.15089	0.56592
83481735.25949	2.33776	0.48746
83481745.25948	2.64268	0.51827
83481755.25947	1.72791	0.41908
83481765.25947	3.25253	0.57497
83481775.25946	2.84596	0.53784
83481785.25945	3.04925	0.55671
83481795.25944	2.84596	0.53784
83481805.25944	3.35417	0.58389
83481815.25943	3.15089	0.56592
83481825.25942	2.33776	0.48746
83481835.25941	3.15089	0.56592
83481845.25941	2.03283	0.45456
83481855.2594	2.33776	0.48746
83481865.25939	3.35417	0.58389
83481875.25938	3.55746	0.60132
83481885.25938	2.84596	0.53784
83481895.25937	1.82955	0.43123
83481905.25936	2.4394	0.49794
83481915.25935	1.82955	0.43123
83481925.25934	2.13447	0.46578
83481935.25934	3.55746	0.60132
83481945.25933	2.74432	0.52815
83481955.25932	2.74432	0.52815
83481965.25931	2.33776	0.48746
83481975.25931	3.25253	0.57497
83481985.2593	2.64268	0.51827
83481995.25929	2.03283	0.45456
83482005.25928	2.84596	0.53784
83482015.25927	3.04925	0.55671
83482025.25927	3.6591	0.60985
83482035.25926	3.45581	0.59267
83482045.25925	2.13447	0.46578
83482055.25924	2.74432	0.52815
83482065.25924	1.72791	0.41908
83482075.25923	3.25253	0.57497
83482085.25922	2.54104	0.50821
83482095.25921	3.25253	0.57497
83482105.2592	2.64268	0.51827
83482115.2592	2.74432	0.52815
83482125.25919	2.84596	0.53784
83482135.25918	2.33776	0.48746
83482145.25917	3.86238	0.62656
83482155.25917	3.04925	0.55671
83482165.25916	2.54104	0.50821
83482175.25915	3.45581	0.59267
83482185.25914	2.13447	0.46578
83482195.25913	2.94761	0.54736
83482205.25913	3.25253	0.57497
83482215.25912	2.13447	0.46578
83482225.25911	2.4394	0.49794
83482235.2591	2.84596	0.53784
83482245.25909	2.03283	0.45456
83482255.25909	2.4394	0.49794
83482265.25908	1.62627	0.40657
83482275.25907	3.04925	0.55671
83482285.25906	2.23612	0.47674
83482295.25905	3.25253	0.57497
83482305.25905	2.64268	0.51827
83482315.25904	2.64268	0.51827
83482325.25903	2.54104	0.50821
83482335.25902	2.94761	0.54736
83482345.25901	2.33776	0.48746
83482355.25901	2.4394	0.49794
83482365.259	3.15089	0.56592
83482375.25899	1.2197	0.3521
83482385.25898	3.15089	0.56592
83482395.25897	2.74432	0.52815
83482405.25897	1.93119	0.44305
83482415.25896	2.03283	0.45456
83482425.25895	2.4394	0.49794
83482435.25894	2.13447	0.46578
83482445.25893	3.04925	0.55671
83482455.25893	2.23612	0.47674
83482465.25892	2.03283	0.45456
83482475.25891	2.64268	0.51827
83482485.2589	2.13447	0.46578
83482495.25889	2.03283	0.45456
83482505.25889	2.4394	0.49794
83482515.25888	2.4394	0.49794
83482525.25887	2.84596	0.53784
83482535.25886	2.23612	0.47674
83482545.25885	2.33776	0.48746
83482555.25885	2.64268	0.51827
83482565.25884	3.04925	0.55671
83482575.25883	2.64268	0.51827
83482585.25882	2.4394	0.49794
83482595.25881	2.03283	0.45456
83482605.2588	3.15089	0.56592
83482615.2588	2.03283	0.45456
83482625.25879	2.13447	0.46578
83482635.25878	2.94761	0.54736
83482645.25877	2.64268	0.51827
83482655.25876	1.72791	0.41908
83482665.25876	2.54104	0.50821
83482675.25875	2.64268	0.51827
83482685.25874	1.62627	0.40657
83482695.25873	2.23612	0.47674
83482705.25872	3.6591	0.60985
83482715.25871	2.23612	0.47674
83482725.25871	2.33776	0.48746
83482735.2587	2.94761	0.54736
83482745.25869	2.54104	0.50821
83482755.25868	2.64268	0.51827
83482765.25867	2.4394	0.49794
83482775.25867	3.25253	0.57497
83482785.25866	2.23612	0.47674
83482795.25865	1.82955	0.43123
83482805.25864	2.54104	0.50821
83482815.25863	1.72791	0.41908
83482825.25862	3.04925	0.55671
83482835.25862	1.93119	0.44305
83482845.25861	1.93119	0.44305
83482855.2586	2.74432	0.52815
83482865.25859	2.54104	0.50821
83482875.25858	2.33776	0.48746
83482885.25857	2.54104	0.50821
83482895.25857	1.93119	0.44305
83482905.25856	2.54104	0.50821
83482915.25855	2.23612	0.47674
83482925.25854	2.13447	0.46578
83482935.25853	3.55746	0.60132
83482945.25852	2.94761	0.54736
83482955.25852	1.72791	0.41908
83482965.25851	2.64268	0.51827
83482975.2585	2.23612	0.47674
83482985.25849	2.64268	0.51827
83482995.25848	2.23612	0.47674
83483005.25847	1.62627	0.40657
83483015.25847	2.23612	0.47674
83483025.25846	2.94761	0.54736
83483035.25845	2.74432	0.52815
83483045.25844	2.33776	0.48746
83483055.25843	3.15089	0.56592
83483065.25842	2.4394	0.49794
83483075.25842	3.15089	0.56592
83483085.25841	2.84596	0.53784
83483095.2584	2.94761	0.54736
83483105.25839	1.42298	0.38031
83483115.25838	1.82955	0.43123
83483125.25837	2.74432	0.52815
83483135.25836	2.74432	0.52815
83483145.25836	2.23612	0.47674
83483155.25835	2.33776	0.48746
83483165.25834	2.03283	0.45456
83483175.25833	1.72791	0.41908
83483185.25832	2.74432	0.52815
83483195.25831	2.13447	0.46578
83483205.2583	1.62627	0.40657
83483215.2583	2.64268	0.51827
83483225.25829	2.84596	0.53784
83483235.25828	2.84596	0.53784
83483245.25827	1.32134	0.36647
83483255.25826	2.03283	0.45456
83483265.25825	2.64268	0.51827
83483275.25825	2.4394	0.49794
83483285.25824	2.03283	0.45456
83483295.25823	3.04925	0.55671
83483305.25822	2.33776	0.48746
83483315.25821	2.03283	0.45456
83483325.2582	3.04925	0.55671
83483335.25819	2.23612	0.47674
83483345.25818	3.15089	0.56592
83483355.25818	2.03283	0.45456
83483365.25817	2.23612	0.47674
83483375.25816	2.54104	0.50821
83483385.25815	2.23612	0.47674
83483395.25814	2.84596	0.53784
83483405.25813	2.94761	0.54736
83483415.25812	2.23612	0.47674
83483425.25812	2.4394	0.49794
83483435.25811	2.64268	0.51827
83483445.2581	1.82955	0.43123
83483455.25809	2.23612	0.47674
83483465.25808	2.03283	0.45456
83483475.25807	2.33776	0.48746
83483485.25806	2.03283	0.45456
83483495.25806	3.55746	0.60132
83483505.25805	2.84596	0.53784
83483515.25804	2.84596	0.53784
83483525.25803	2.13447	0.46578
83483535.25802	2.03283	0.45456
83483545.25801	2.23612	0.47674
83483555.258	2.4394	0.49794
83483565.25799	2.4394	0.49794
83483575.25799	2.74432	0.52815
83483585.25798	1.2197	0.3521
83483595.25797	1.93119	0.44305
83483605.25796	1.72791	0.41908
83483615.25795	1.01642	0.32142
83483625.25794	2.23612	0.47674
83483635.25793	1.52462	0.39366
83483645.25792	2.13447	0.46578
83483655.25792	1.62627	0.40657
83483665.25791	2.13447	0.46578
83483675.2579	2.23612	0.47674
83483685.25789	2.4394	0.49794
83483695.25788	1.72791	0.41908
83483705.25787	2.4394	0.49794
83483715.25786	1.72791	0.41908
83483725.25785	2.23612	0.47674
83483735.25784	1.72791	0.41908
83483745.25784	2.23612	0.47674
83483755.25783	2.64268	0.51827
83483765.25782	1.93119	0.44305
83483775.25781	1.82955	0.43123
83483785.2578	2.4394	0.49794
83483795.25779	2.4394	0.49794
83483805.25778	1.82955	0.43123
83483815.25777	2.64268	0.51827
83483825.25776	1.52462	0.39366
83483835.25776	2.23612	0.47674
83483845.25775	2.23612	0.47674
83483855.25774	2.4394	0.49794
83483865.25773	1.72791	0.41908
83483875.25772	2.74432	0.52815
83483885.25771	2.23612	0.47674
83483895.2577	1.72791	0.41908
83483905.25769	1.62627	0.40657
83483915.25768	2.33776	0.48746
83483925.25768	1.52462	0.39366
83483935.25767	1.62627	0.40657
83483945.25766	2.03283	0.45456
83483955.25765	2.13447	0.46578
83483965.25764	2.13447	0.46578
83483975.25763	1.52462	0.39366
83483985.25762	2.23612	0.47674
83483995.25761	2.23612	0.47674
83484005.2576	1.2197	0.3521
83484015.25759	2.54104	0.50821
83484025.25759	1.93119	0.44305
83484035.25758	2.64268	0.51827
83484045.25757	2.64268	0.51827
83484055.25756	3.15089	0.56592
83484065.25755	2.13447	0.46578
83484075.25754	1.72791	0.41908
83484085.25753	1.32134	0.36647
83484095.25752	2.33776	0.48746
83484105.25751	2.23612	0.47674
83484115.2575	1.32134	0.36647
83484125.25749	1.42298	0.38031
83484135.25749	3.04925	0.55671
83484145.25748	2.13447	0.46578
83484155.25747	1.93119	0.44305
83484165.25746	2.13447	0.46578
83484175.25745	2.84596	0.53784
83484185.25744	2.64268	0.51827
83484195.25743	2.4394	0.49794
83484205.25742	2.74432	0.52815
83484215.25741	1.93119	0.44305
83484225.2574	2.23612	0.47674
83484235.25739	1.93119	0.44305
83484245.25739	1.2197	0.3521
83484255.25738	2.03283	0.45456
83484265.25737	1.62627	0.40657
83484275.25736	2.13447	0.46578
83484285.25735	1.82955	0.43123
83484295.25734	2.74432	0.52815
83484305.25733	2.64268	0.51827
83484315.25732	2.4394	0.49794
83484325.25731	2.4394	0.49794
83484335.2573	1.82955	0.43123
83484345.25729	2.03283	0.45456
83484355.25728	2.74432	0.52815
83484365.25727	2.23612	0.47674
83484375.25727	2.94761	0.54736
83484385.25726	2.13447	0.46578
83484395.25725	1.72791	0.41908
83484405.25724	2.4394	0.49794
83484415.25723	2.54104	0.50821
83484425.25722	1.62627	0.40657
83484435.25721	3.55746	0.60132
83484445.2572	2.4394	0.49794
83484455.25719	2.84596	0.53784
83484465.25718	1.82955	0.43123
83484475.25717	2.64268	0.51827
83484485.25716	2.84596	0.53784
83484495.25715	2.54104	0.50821
83484505.25714	1.62627	0.40657
83484515.25714	2.23612	0.47674
83484525.25713	2.23612	0.47674
83484535.25712	1.72791	0.41908
83484545.25711	2.13447	0.46578
83484555.2571	2.54104	0.50821
83484565.25709	2.03283	0.45456
83484575.25708	3.04925	0.55671
83484585.25707	1.52462	0.39366
83484595.25706	2.03283	0.45456
83484605.25705	2.54104	0.50821
83484615.25704	2.54104	0.50821
83484625.25703	2.94761	0.54736
83484635.25702	1.82955	0.43123
83484645.25701	3.04925	0.55671
83484655.257	2.54104	0.50821
83484665.25699	2.84596	0.53784
83484675.25699	2.64268	0.51827
83484685.25698	3.15089	0.56592
83484695.25697	2.23612	0.47674
83484705.25696	1.93119	0.44305
83484715.25695	2.54104	0.50821
83484725.25694	2.94761	0.54736
83484735.25693	2.03283	0.45456
83484745.25692	1.93119	0.44305
83484755.25691	1.82955	0.43123
83484765.2569	2.74432	0.52815
83484775.25689	2.4394	0.49794
83484785.25688	2.74432	0.52815
83484795.25687	2.74432	0.52815
83484805.25686	1.93119	0.44305
83484815.25685	2.03283	0.45456
83484825.25684	1.82955	0.43123
83484835.25683	2.64268	0.51827
83484845.25682	2.94761	0.54736
83484855.25681	1.82955	0.43123
83484865.2568	2.13447	0.46578
83484875.2568	2.54104	0.50821
83484885.25679	3.35417	0.58389
83484895.25678	2.03283	0.45456
83484905.25677	2.23612	0.47674
83484915.25676	1.93119	0.44305
83484925.25675	1.32134	0.36647
83484935.25674	2.84596	0.53784
83484945.25673	2.03283	0.45456
83484955.25672	2.4394	0.49794
83484965.25671	1.82955	0.43123
83484975.2567	2.64268	0.51827
83484985.25669	1.42298	0.38031
83484995.25668	2.33776	0.48746
83485005.25667	3.25253	0.57497
83485015.25666	1.52462	0.39366
83485025.25665	2.54104	0.50821
83485035.25664	2.54104	0.50821
83485045.25663	1.82955	0.43123
83485055.25662	2.23612	0.47674
83485065.25661	2.33776	0.48746
83485075.2566	2.54104	0.50821
83485085.25659	2.13447	0.46578
83485095.25658	1.62627	0.40657
83485105.25657	1.93119	0.44305
83485115.25656	1.72791	0.41908
83485125.25655	3.35417	0.58389
83485135.25654	1.93119	0.44305
83485145.25653	1.42298	0.38031
83485155.25653	2.13447	0.46578
83485165.25652	1.82955	0.43123
83485175.25651	1.82955	0.43123
83485185.2565	2.33776	0.48746
83485195.25649	2.33776	0.48746
83485205.25648	1.93119	0.44305
83485215.25647	1.62627	0.40657
83485225.25646	2.74432	0.52815
83485235.25645	3.04925	0.55671
83485245.25644	2.23612	0.47674
83485255.25643	1.93119	0.44305
83485265.25642	2.74432	0.52815
83485275.25641	2.33776	0.48746
83485285.2564	2.23612	0.47674
83485295.25639	3.15089	0.56592
83485305.25638	2.54104	0.50821
83485315.25637	2.84596	0.53784
83485325.25636	1.52462	0.39366
83485335.25635	2.23612	0.47674
83485345.25634	3.35417	0.58389
83485355.25633	2.23612	0.47674
83485365.25632	1.82955	0.43123
83485375.25631	1.82955	0.43123
83485385.2563	2.64268	0.51827
83485395.25629	2.54104	0.50821
83485405.25628	1.93119	0.44305
83485415.25627	2.74432	0.52815
83485425.25626	1.82955	0.43123
83485435.25625	1.72791	0.41908
83485445.25624	2.84596	0.53784
83485455.25623	3.15089	0.56592
83485465.25622	2.84596	0.53784
83485475.25621	1.72791	0.41908
83485485.2562	2.74432	0.52815
83485495.25619	2.64268	0.51827
83485505.25618	2.54104	0.50821
83485515.25617	1.93119	0.44305
83485525.25616	2.23612	0.47674
83485535.25615	2.03283	0.45456
83485545.25614	1.82955	0.43123
83485555.25613	2.03283	0.45456
83485565.25612	2.84596	0.53784
83485575.25611	2.03283	0.45456
83485585.2561	2.13447	0.46578
83485595.25609	1.93119	0.44305
83485605.25608	2.4394	0.49794
83485615.25607	3.04925	0.55671
83485625.25606	1.52462	0.39366
83485635.25605	1.2197	0.3521
83485645.25604	2.94761	0.54736
83485655.25603	2.64268	0.51827
83485665.25602	2.23612	0.47674
83485675.25601	1.52462	0.39366
83485685.256	2.23612	0.47674
83485695.25599	2.13447	0.46578
83485705.25598	2.33776	0.48746
83485715.25597	1.93119	0.44305
83485725.25596	1.52462	0.39366
83485735.25595	2.03283	0.45456
83485745.25594	2.54104	0.50821
83485755.25593	1.82955	0.43123
83485765.25592	2.4394	0.49794
83485775.25591	2.03283	0.45456
83485785.2559	1.72791	0.41908
83485795.25589	2.64268	0.51827
83485805.25588	1.82955	0.43123
83485815.25587	2.4394	0.49794
83485825.25586	1.72791	0.41908
83485835.25585	2.33776	0.48746
83485845.25584	2.33776	0.48746
83485855.25583	2.4394	0.49794
83485865.25582	2.4394	0.49794
83485875.25581	2.33776	0.48746
83485885.2558	2.13447	0.46578
83485895.25579	1.72791	0.41908
83485905.25578	2.23612	0.47674
83485915.25577	1.93119	0.44305
83485925.25576	2.13447	0.46578
83485935.25575	1.42298	0.38031
83485945.25574	1.52462	0.39366
83485955.25573	2.13447	0.46578
83485965.25572	2.74432	0.52815
83485975.25571	2.74432	0.52815
83485985.2557	1.72791	0.41908
83485995.25569	2.94761	0.54736
83486005.25568	2.23612	0.47674
83486015.25566	2.03283	0.45456
83486025.25565	1.93119	0.44305
83486035.25564	2.94761	0.54736
83486045.25563	2.23612	0.47674
83486055.25562	1.72791	0.41908
83486065.25561	1.72791	0.41908
83486075.2556	2.54104	0.50821
83486085.25559	1.11806	0.33711
83486095.25558	2.23612	0.47674
83486105.25557	2.23612	0.47674
83486115.25556	1.32134	0.36647
83486125.25555	2.03283	0.45456
83486135.25554	1.52462	0.39366
83486145.25553	1.82955	0.43123
83486155.25552	1.93119	0.44305
83486165.25551	1.62627	0.40657
83486175.2555	2.13447	0.46578
83486185.25549	1.93119	0.44305
83486195.25548	2.54104	0.50821
83486205.25547	2.54104	0.50821
83486215.25546	1.93119	0.44305
83486225.25545	2.23612	0.47674
83486235.25544	2.94761	0.54736
83486245.25543	1.32134	0.36647
83486255.25542	2.03283	0.45456
83486265.25541	1.82955	0.43123
83486275.2554	2.23612	0.47674
83486285.25539	2.74432	0.52815
83486295.25537	1.42298	0.38031
83486305.25536	1.93119	0.44305
83486315.25535	2.03283	0.45456
83486325.25534	1.72791	0.41908
83486335.25533	1.62627	0.40657
83486345.25532	1.52462	0.39366
83486355.25531	2.23612	0.47674
83486365.2553	2.33776	0.48746
83486375.25529	2.23612	0.47674
83486385.25528	2.13447	0.46578
83486395.25527	2.13447	0.46578
83486405.25526	2.33776	0.48746
83486415.25525	2.4394	0.49794
83486425.25524	1.52462	0.39366
83486435.25523	1.62627	0.40657
83486445.25522	2.13447	0.46578
83486455.25521	2.64268	0.51827
83486465.2552	2.33776	0.48746
83486475.25519	2.64268	0.51827
83486485.25518	2.13447	0.46578
83486495.25516	2.94761	0.54736
83486505.25515	2.4394	0.49794
83486515.25514	2.23612	0.47674
83486525.25513	1.72791	0.41908
83486535.25512	1.82955	0.43123
83486545.25511	1.42298	0.38031
83486555.2551	1.62627	0.40657
83486565.25509	2.4394	0.49794
83486575.25508	2.54104	0.50821
83486585.25507	1.72791	0.41908
83486595.25506	2.94761	0.54736
83486605.25505	2.33776	0.48746
83486615.25504	2.4394	0.49794
83486625.25503	2.4394	0.49794
83486635.25502	2.23612	0.47674
83486645.25501	1.82955	0.43123
83486655.25499	1.93119	0.44305
83486665.25498	2.54104	0.50821
83486675.25497	1.82955	0.43123
83486685.25496	1.32134	0.36647
83486695.25495	1.11806	0.33711
83486705.25494	2.13447	0.46578
83486715.25493	1.2197	0.3521
83486725.25492	1.52462	0.39366
83486735.25491	2.23612	0.47674
83486745.2549	1.72791	0.41908
83486755.25489	2.23612	0.47674
83486765.25488	2.64268	0.51827
83486775.25487	2.33776	0.48746
83486785.25486	1.2197	0.3521
83486795.25484	2.13447	0.46578
83486805.25483	2.74432	0.52815
83486815.25482	2.03283	0.45456
83486825.25481	1.72791	0.41908
83486835.2548	1.62627	0.40657
83486845.25479	2.03283	0.45456
83486855.25478	2.33776	0.48746
83486865.25477	1.72791	0.41908
83486875.25476	1.52462	0.39366
83486885.25475	2.4394	0.49794
83486895.25474	2.54104	0.50821
83486905.25473	1.93119	0.44305
83486915.25472	2.13447	0.46578
83486925.2547	3.25253	0.57497
83486935.25469	1.72791	0.41908
83486945.25468	2.03283	0.45456
83486955.25467	2.64268	0.51827
83486965.25466	2.03283	0.45456
83486975.25465	2.94761	0.54736
83486985.25464	2.13447	0.46578
83486995.25463	2.03283	0.45456
83487005.25462	2.74432	0.52815
83487015.25461	2.03283	0.45456
83487025.2546	2.03283	0.45456
83487035.25458	2.64268	0.51827
83487045.25457	1.42298	0.38031
83487055.25456	1.32134	0.36647
83487065.25455	3.04925	0.55671
83487075.25454	2.13447	0.46578
83487085.25453	3.25253	0.57497
83487095.25452	1.93119	0.44305
83487105.25451	1.52462	0.39366
83487115.2545	2.64268	0.51827
83487125.25449	2.33776	0.48746
83487135.25448	2.13447	0.46578
83487145.25446	2.4394	0.49794
83487155.25445	1.82955	0.43123
83487165.25444	2.13447	0.46578
83487175.25443	1.72791	0.41908
83487185.25442	1.42298	0.38031
83487195.25441	2.33776	0.48746
83487205.2544	1.72791	0.41908
83487215.25439	1.52462	0.39366
83487225.25438	2.74432	0.52815
83487235.25437	2.94761	0.54736
83487245.25435	2.64268	0.51827
83487255.25434	2.33776	0.48746
83487265.25433	1.52462	0.39366
83487275.25432	1.62627	0.40657
83487285.25431	1.93119	0.44305
83487295.2543	2.54104	0.50821
83487305.25429	2.13447	0.46578
83487315.25428	2.54104	0.50821
83487325.25427	1.32134	0.36647
83487335.25425	2.13447	0.46578
83487345.25424	2.84596	0.53784
83487355.25423	2.4394	0.49794
83487365.25422	1.32134	0.36647
83487375.25421	2.03283	0.45456
83487385.2542	1.82955	0.43123
83487395.25419	2.13447	0.46578
83487405.25418	1.82955	0.43123
83487415.25417	2.13447	0.46578
83487425.25415	1.72791	0.41908
83487435.25414	1.62627	0.40657
83487445.25413	1.62627	0.40657
83487455.25412	2.23612	0.47674
83487465.25411	2.23612	0.47674
83487475.2541	2.33776	0.48746
83487485.25409	1.72791	0.41908
83487495.25408	3.15089	0.56592
83487505.25407	2.54104	0.50821
83487515.25405	2.4394	0.49794
83487525.25404	1.52462	0.39366
83487535.25403	3.04925	0.55671
83487545.25402	2.03283	0.45456
83487555.25401	2.13447	0.46578
83487565.254	2.03283	0.45456
83487575.25399	2.4394	0.49794
83487585.25398	2.03283	0.45456
83487595.25396	2.13447	0.46578
83487605.25395	2.33776	0.48746
83487615.25394	2.84596	0.53784
83487625.25393	2.23612	0.47674
83487635.25392	1.62627	0.40657
83487645.25391	1.42298	0.38031
83487655.2539	1.62627	0.40657
83487665.25389	2.03283	0.45456
83487675.25387	2.74432	0.52815
83487685.25386	1.82955	0.43123
83487695.25385	2.03283	0.45456
83487705.25384	1.42298	0.38031
83487715.25383	2.13447	0.46578
83487725.25382	2.13447	0.46578
83487735.25381	1.93119	0.44305
83487745.25379	1.93119	0.44305
83487755.25378	2.4394	0.49794
83487765.25377	2.54104	0.50821
83487775.25376	0.91477	0.30492
83487785.25375	2.33776	0.48746
83487795.25374	1.82955	0.43123
83487805.25373	1.93119	0.44305
83487815.25372	2.4394	0.49794
83487825.2537	1.82955	0.43123
83487835.25369	3.04925	0.55671
83487845.25368	1.93119	0.44305
83487855.25367	1.82955	0.43123
83487865.25366	1.93119	0.44305
83487875.25365	2.33776	0.48746
83487885.25364	1.82955	0.43123
83487895.25362	1.72791	0.41908
83487905.25361	1.52462	0.39366
83487915.2536	1.72791	0.41908
83487925.25359	2.03283	0.45456
83487935.25358	2.13447	0.46578
83487945.25357	2.54104	0.50821
83487955.25356	1.52462	0.39366
83487965.25354	1.62627	0.40657
83487975.25353	2.94761	0.54736
83487985.25352	2.23612	0.47674
83487995.25351	2.23612	0.47674
83488005.2535	2.23612	0.47674
83488015.25349	1.52462	0.39366
83488025.25347	2.13447	0.46578
83488035.25346	1.42298	0.38031
83488045.25345	1.52462	0.39366
83488055.25344	1.82955	0.43123
83488065.25343	1.82955	0.43123
83488075.25342	1.11806	0.33711
83488085.25341	1.52462	0.39366
83488095.25339	2.23612	0.47674
83488105.25338	1.52462	0.39366
83488115.25337	1.32134	0.36647
83488125.25336	2.64268	0.51827
83488135.25335	1.93119	0.44305
83488145.25334	2.33776	0.48746
83488155.25332	1.72791	0.41908
83488165.25331	2.33776	0.48746
83488175.2533	2.33776	0.48746
83488185.25329	2.4394	0.49794
83488195.25328	2.03283	0.45456
83488205.25327	1.93119	0.44305
83488215.25325	2.33776	0.48746
83488225.25324	2.03283	0.45456
83488235.25323	2.33776	0.48746
83488245.25322	1.01642	0.32142
83488255.25321	1.82955	0.43123
83488265.2532	1.72791	0.41908
83488275.25318	2.54104	0.50821
83488285.25317	1.32134	0.36647
83488295.25316	1.42298	0.38031
83488305.25315	1.62627	0.40657
83488315.25314	1.62627	0.40657
83488325.25313	1.01642	0.32142
83488335.25311	1.62627	0.40657
83488345.2531	2.4394	0.49794
83488355.25309	2.03283	0.45456
83488365.25308	1.93119	0.44305
83488375.25307	1.52462	0.39366
83488385.25306	2.33776	0.48746
83488395.25304	2.13447	0.46578
83488405.25303	1.72791	0.41908
83488415.25302	1.82955	0.43123
83488425.25301	1.93119	0.44305
83488435.253	2.13447	0.46578
83488445.25299	2.54104	0.50821
83488455.25297	2.03283	0.45456
83488465.25296	2.03283	0.45456
83488475.25295	2.03283	0.45456
83488485.25294	2.13447	0.46578
83488495.25293	1.93119	0.44305
83488505.25291	2.23612	0.47674
83488515.2529	2.4394	0.49794
83488525.25289	1.62627	0.40657
83488535.25288	1.93119	0.44305
83488545.25287	1.32134	0.36647
83488555.25286	2.23612	0.47674
83488565.25284	2.13447	0.46578
83488575.25283	1.11806	0.33711
83488585.25282	2.74432	0.52815
83488595.25281	1.93119	0.44305
83488605.2528	2.23612	0.47674
83488615.25278	2.4394	0.49794
83488625.25277	2.74432	0.52815
83488635.25276	2.74432	0.52815
83488645.25275	1.82955	0.43123
83488655.25274	2.03283	0.45456
83488665.25272	2.03283	0.45456
83488675.25271	2.23612	0.47674
83488685.2527	2.54104	0.50821
83488695.25269	1.72791	0.41908
83488705.25268	1.32134	0.36647
83488715.25266	2.13447	0.46578
83488725.25265	1.72791	0.41908
83488735.25264	1.62627	0.40657
83488745.25263	2.23612	0.47674
83488755.25262	2.54104	0.50821
83488765.2526	2.13447	0.46578
83488775.25259	2.13447	0.46578
83488785.25258	2.13447	0.46578
83488795.25257	2.23612	0.47674
83488805.25256	1.82955	0.43123
83488815.25254	1.42298	0.38031
83488825.25253	2.4394	0.49794
83488835.25252	2.13447	0.46578
83488845.25251	2.33776	0.48746
83488855.2525	1.62627	0.40657
83488865.25248	2.4394	0.49794
83488875.25247	1.93119	0.44305
83488885.25246	1.42298	0.38031
83488895.25245	1.62627	0.40657
83488905.25244	2.4394	0.49794
83488915.25242	3.25253	0.57497
83488925.25241	1.82955	0.43123
83488935.2524	2.33776	0.48746
83488945.25239	2.74432	0.52815
83488955.25238	1.82955	0.43123
83488965.25236	2.03283	0.45456
83488975.25235	1.42298	0.38031
83488985.25234	2.13447	0.46578
83488995.25233	2.74432	0.52815
83489005.25232	2.4394	0.49794
83489015.2523	1.72791	0.41908
83489025.25229	1.62627	0.40657
83489035.25228	1.32134	0.36647
83489045.25227	1.82955	0.43123
83489055.25225	2.64268	0.51827
83489065.25224	2.4394	0.49794
83489075.25223	2.54104	0.50821
83489085.25222	1.82955	0.43123
83489095.25221	1.42298	0.38031
83489105.25219	2.13447	0.46578
83489115.25218	2.23612	0.47674
83489125.25217	2.33776	0.48746
83489135.25216	1.93119	0.44305
83489145.25214	2.13447	0.46578
83489155.25213	2.74432	0.52815
83489165.25212	1.42298	0.38031
83489175.25211	2.33776	0.48746
83489185.2521	1.62627	0.40657
83489195.25208	1.62627	0.40657
83489205.25207	1.82955	0.43123
83489215.25206	2.33776	0.48746
83489225.25205	1.72791	0.41908
83489235.25203	1.32134	0.36647
83489245.25202	1.93119	0.44305
83489255.25201	2.13447	0.46578
83489265.252	1.93119	0.44305
83489275.25199	1.93119	0.44305
83489285.25197	2.54104	0.50821
83489295.25196	1.93119	0.44305
83489305.25195	2.4394	0.49794
83489315.25194	2.74432	0.52815
83489325.25192	2.23612	0.47674
83489335.25191	2.13447	0.46578
83489345.2519	1.42298	0.38031
83489355.25189	1.93119	0.44305
83489365.25187	2.84596	0.53784
83489375.25186	2.54104	0.50821
83489385.25185	1.93119	0.44305
83489395.25184	1.52462	0.39366
83489405.25182	1.93119	0.44305
83489415.25181	1.93119	0.44305
83489425.2518	1.82955	0.43123
83489435.25179	2.23612	0.47674
83489445.25178	2.54104	0.50821
83489455.25176	2.4394	0.49794
83489465.25175	1.42298	0.38031
83489475.25174	2.03283	0.45456
83489485.25173	1.93119	0.44305
83489495.25171	2.74432	0.52815
83489505.2517	1.72791	0.41908
83489515.25169	3.15089	0.56592
83489525.25168	2.74432	0.52815
83489535.25166	2.64268	0.51827
83489545.25165	2.03283	0.45456
83489555.25164	1.72791	0.41908
83489565.25163	1.72791	0.41908
83489575.25161	2.03283	0.45456
83489585.2516	2.33776	0.48746
83489595.25159	2.64268	0.51827
83489605.25158	1.52462	0.39366
83489615.25156	3.04925	0.55671
83489625.25155	2.13447	0.46578
83489635.25154	2.54104	0.50821
83489645.25153	2.84596	0.53784
83489655.25151	1.93119	0.44305
83489665.2515	2.54104	0.50821
83489675.25149	1.72791	0.41908
83489685.25148	2.74432	0.52815
83489695.25146	2.13447	0.46578
83489705.25145	2.84596	0.53784
83489715.25144	2.64268	0.51827
83489725.25143	1.62627	0.40657
83489735.25141	1.82955	0.43123
83489745.2514	1.62627	0.40657
