Time	Count	Error
83481255.25985	0.71149	0.26892
83481275.25983	0.60985	0.24897
83481285.25983	0.60985	0.24897
83481295.25982	0.60985	0.24897
83481305.25981	0.10164	0.10164
83481315.2598	0.60985	0.24897
83481325.2598	0.60985	0.24897
83481335.25979	0.40657	0.20328
83481345.25978	0.40657	0.20328
83481355.25977	0.30492	0.17605
83481365.25977	0.20328	0.14374
83481375.25976	1.11806	0.33711
83481385.25975	0.91477	0.30492
83481395.25974	0.40657	0.20328
83481405.25974	0.30492	0.17605
83481415.25973	0.60985	0.24897
83481425.25972	0.60985	0.24897
83481435.25972	0.40657	0.20328
83481445.25971	0.40657	0.20328
83481455.2597	0.40657	0.20328
83481465.25969	0.30492	0.17605
83481475.25969	0.20328	0.14374
83481485.25968	0.60985	0.24897
83481495.25967	0.40657	0.20328
83481505.25966	0.71149	0.26892
83481515.25966	0.30492	0.17605
83481525.25965	0.71149	0.26892
83481535.25964	0.50821	0.22728
83481545.25963	0.60985	0.24897
83481555.25963	0.20328	0.14374
83481565.25962	0.10164	0.10164
83481575.25961	0.40657	0.20328
83481585.2596	0.40657	0.20328
83481595.2596	0.30492	0.17605
83481605.25959	0.20328	0.14374
83481615.25958	0.60985	0.24897
83481625.25957	0.50821	0.22728
83481635.25957	0.60985	0.24897
83481645.25956	0.40657	0.20328
83481655.25955	0.50821	0.22728
83481665.25954	0.40657	0.20328
83481675.25954	0.81313	0.28749
83481685.25953	0.40657	0.20328
83481695.25952	0.10164	0.10164
83481705.25951	0.40657	0.20328
83481715.25951	0.40657	0.20328
83481725.2595	0.50821	0.22728
83481735.25949	0.40657	0.20328
83481765.25947	0.50821	0.22728
83481775.25946	0.40657	0.20328
83481785.25945	0.30492	0.17605
83481795.25944	0.30492	0.17605
83481805.25944	0.50821	0.22728
83481815.25943	0.40657	0.20328
83481825.25942	0.71149	0.26892
83481835.25941	0.40657	0.20328
83481845.25941	0.20328	0.14374
83481855.2594	0.40657	0.20328
83481865.25939	0.10164	0.10164
83481875.25938	0.50821	0.22728
83481885.25938	0.91477	0.30492
83481895.25937	0.30492	0.17605
83481905.25936	0.30492	0.17605
83481915.25935	0.10164	0.10164
83481925.25934	0.30492	0.17605
83481935.25934	0.91477	0.30492
83481945.25933	0.50821	0.22728
83481955.25932	0.71149	0.26892
83481965.25931	0.50821	0.22728
83481975.25931	0.71149	0.26892
83481985.2593	0.30492	0.17605
83481995.25929	0.30492	0.17605
83482005.25928	0.40657	0.20328
83482015.25927	0.71149	0.26892
83482025.25927	0.71149	0.26892
83482035.25926	0.30492	0.17605
83482045.25925	0.20328	0.14374
83482055.25924	0.60985	0.24897
83482065.25924	0.50821	0.22728
83482075.25923	0.91477	0.30492
83482085.25922	0.30492	0.17605
83482095.25921	0.71149	0.26892
83482105.2592	0.60985	0.24897
83482115.2592	0.60985	0.24897
83482125.25919	0.50821	0.22728
83482135.25918	0.30492	0.17605
83482145.25917	0.50821	0.22728
83482155.25917	0.50821	0.22728
83482165.25916	0.30492	0.17605
83482175.25915	0.20328	0.14374
83482185.25914	0.40657	0.20328
83482195.25913	0.40657	0.20328
83482205.25913	1.01642	0.32142
83482215.25912	0.10164	0.10164
83482225.25911	0.40657	0.20328
83482235.2591	0.60985	0.24897
83482245.25909	0.50821	0.22728
83482255.25909	0.40657	0.20328
83482265.25908	0.20328	0.14374
83482275.25907	0.50821	0.22728
83482285.25906	0.40657	0.20328
83482295.25905	0.40657	0.20328
83482305.25905	0.71149	0.26892
83482315.25904	0.40657	0.20328
83482325.25903	0.30492	0.17605
83482335.25902	0.50821	0.22728
83482345.25901	0.30492	0.17605
83482355.25901	0.50821	0.22728
83482365.259	0.60985	0.24897
83482375.25899	0.10164	0.10164
83482385.25898	0.60985	0.24897
83482395.25897	0.60985	0.24897
83482405.25897	0.10164	0.10164
83482415.25896	0.30492	0.17605
83482425.25895	0.40657	0.20328
83482435.25894	0.10164	0.10164
83482445.25893	0.40657	0.20328
83482455.25893	0.20328	0.14374
83482465.25892	0.40657	0.20328
83482475.25891	0.40657	0.20328
83482485.2589	0.50821	0.22728
83482495.25889	0.50821	0.22728
83482505.25889	0.30492	0.17605
83482515.25888	0.81313	0.28749
83482525.25887	0.60985	0.24897
83482535.25886	0.40657	0.20328
83482545.25885	0.60985	0.24897
83482555.25885	0.40657	0.20328
83482565.25884	0.50821	0.22728
83482575.25883	0.50821	0.22728
83482585.25882	0.60985	0.24897
83482595.25881	0.40657	0.20328
83482605.2588	0.50821	0.22728
83482615.2588	0.20328	0.14374
83482625.25879	0.30492	0.17605
83482635.25878	0.71149	0.26892
83482645.25877	0.60985	0.24897
83482655.25876	0.40657	0.20328
83482665.25876	0.50821	0.22728
83482675.25875	0.60985	0.24897
83482685.25874	0.50821	0.22728
83482695.25873	0.20328	0.14374
83482705.25872	0.81313	0.28749
83482715.25871	0.40657	0.20328
83482725.25871	0.30492	0.17605
83482735.2587	0.40657	0.20328
83482745.25869	0.20328	0.14374
83482755.25868	0.40657	0.20328
83482765.25867	0.50821	0.22728
83482775.25867	0.60985	0.24897
83482785.25866	0.30492	0.17605
83482805.25864	0.20328	0.14374
83482815.25863	0.30492	0.17605
83482825.25862	0.30492	0.17605
83482835.25862	0.60985	0.24897
83482845.25861	0.40657	0.20328
83482855.2586	0.20328	0.14374
83482865.25859	0.50821	0.22728
83482875.25858	0.30492	0.17605
83482885.25857	0.20328	0.14374
83482895.25857	0.20328	0.14374
83482905.25856	0.71149	0.26892
83482915.25855	0.30492	0.17605
83482935.25853	0.71149	0.26892
83482945.25852	0.50821	0.22728
83482965.25851	0.50821	0.22728
83482975.2585	0.50821	0.22728
83482985.25849	0.50821	0.22728
83482995.25848	0.20328	0.14374
83483005.25847	0.50821	0.22728
83483015.25847	0.50821	0.22728
83483025.25846	0.60985	0.24897
83483035.25845	0.71149	0.26892
83483045.25844	0.50821	0.22728
83483055.25843	0.60985	0.24897
83483065.25842	0.40657	0.20328
83483075.25842	0.71149	0.26892
83483085.25841	0.10164	0.10164
83483095.2584	0.71149	0.26892
83483105.25839	0.40657	0.20328
83483115.25838	0.30492	0.17605
83483125.25837	0.60985	0.24897
83483135.25836	0.50821	0.22728
83483145.25836	0.50821	0.22728
83483155.25835	0.50821	0.22728
83483165.25834	0.10164	0.10164
83483175.25833	0.60985	0.24897
83483185.25832	0.81313	0.28749
83483195.25831	0.81313	0.28749
83483205.2583	0.20328	0.14374
83483215.2583	0.40657	0.20328
83483225.25829	0.30492	0.17605
83483235.25828	0.40657	0.20328
83483245.25827	0.30492	0.17605
83483255.25826	0.60985	0.24897
83483265.25825	0.40657	0.20328
83483275.25825	0.40657	0.20328
83483285.25824	0.60985	0.24897
83483295.25823	0.81313	0.28749
83483305.25822	0.60985	0.24897
83483315.25821	0.71149	0.26892
83483325.2582	0.81313	0.28749
83483335.25819	0.50821	0.22728
83483345.25818	1.11806	0.33711
83483355.25818	0.30492	0.17605
83483365.25817	0.40657	0.20328
83483375.25816	0.81313	0.28749
83483385.25815	0.50821	0.22728
83483395.25814	0.50821	0.22728
83483405.25813	0.50821	0.22728
83483415.25812	0.20328	0.14374
83483425.25812	0.50821	0.22728
83483435.25811	0.50821	0.22728
83483445.2581	0.40657	0.20328
83483455.25809	0.20328	0.14374
83483465.25808	0.10164	0.10164
83483475.25807	0.10164	0.10164
83483485.25806	0.10164	0.10164
83483495.25806	0.60985	0.24897
83483505.25805	0.30492	0.17605
83483515.25804	0.40657	0.20328
83483525.25803	0.50821	0.22728
83483535.25802	0.71149	0.26892
83483545.25801	0.81313	0.28749
83483555.258	0.40657	0.20328
83483565.25799	0.50821	0.22728
83483575.25799	0.50821	0.22728
83483585.25798	0.30492	0.17605
83483595.25797	0.60985	0.24897
83483605.25796	0.50821	0.22728
83483615.25795	0.20328	0.14374
83483625.25794	0.30492	0.17605
83483635.25793	0.30492	0.17605
83483645.25792	0.20328	0.14374
83483655.25792	0.20328	0.14374
83483665.25791	0.40657	0.20328
83483675.2579	0.50821	0.22728
83483685.25789	0.71149	0.26892
83483695.25788	0.40657	0.20328
83483705.25787	0.71149	0.26892
83483715.25786	0.10164	0.10164
83483725.25785	0.20328	0.14374
83483735.25784	0.40657	0.20328
83483745.25784	0.20328	0.14374
83483755.25783	0.71149	0.26892
83483765.25782	0.30492	0.17605
83483775.25781	0.30492	0.17605
83483785.2578	0.40657	0.20328
83483795.25779	0.50821	0.22728
83483815.25777	0.50821	0.22728
83483825.25776	0.20328	0.14374
83483835.25776	0.40657	0.20328
83483845.25775	0.30492	0.17605
83483855.25774	0.40657	0.20328
83483865.25773	0.30492	0.17605
83483875.25772	0.60985	0.24897
83483885.25771	0.40657	0.20328
83483895.2577	0.20328	0.14374
83483905.25769	0.40657	0.20328
83483915.25768	0.20328	0.14374
83483925.25768	0.50821	0.22728
83483935.25767	0.30492	0.17605
83483945.25766	0.60985	0.24897
83483955.25765	0.81313	0.28749
83483965.25764	0.30492	0.17605
83483975.25763	0.20328	0.14374
83483985.25762	0.50821	0.22728
83483995.25761	0.71149	0.26892
83484005.2576	0.30492	0.17605
83484015.25759	0.60985	0.24897
83484025.25759	0.30492	0.17605
83484035.25758	0.30492	0.17605
83484045.25757	0.40657	0.20328
83484055.25756	0.50821	0.22728
83484065.25755	0.40657	0.20328
83484075.25754	0.60985	0.24897
83484085.25753	0.10164	0.10164
83484095.25752	0.20328	0.14374
83484105.25751	0.50821	0.22728
83484115.2575	0.30492	0.17605
83484135.25749	0.40657	0.20328
83484145.25748	0.30492	0.17605
83484155.25747	0.20328	0.14374
83484165.25746	0.50821	0.22728
83484175.25745	0.40657	0.20328
83484185.25744	0.50821	0.22728
83484195.25743	0.81313	0.28749
83484205.25742	0.60985	0.24897
83484215.25741	0.10164	0.10164
83484225.2574	0.30492	0.17605
83484235.25739	0.50821	0.22728
83484245.25739	0.10164	0.10164
83484255.25738	0.20328	0.14374
83484265.25737	0.30492	0.17605
83484275.25736	0.10164	0.10164
83484285.25735	0.10164	0.10164
83484295.25734	0.60985	0.24897
83484305.25733	0.40657	0.20328
83484315.25732	0.60985	0.24897
83484325.25731	0.60985	0.24897
83484335.2573	0.50821	0.22728
83484345.25729	0.71149	0.26892
83484355.25728	0.40657	0.20328
83484365.25727	0.10164	0.10164
83484375.25727	0.60985	0.24897
83484385.25726	0.40657	0.20328
83484395.25725	0.10164	0.10164
83484405.25724	0.30492	0.17605
83484415.25723	0.81313	0.28749
83484425.25722	0.20328	0.14374
83484435.25721	0.71149	0.26892
83484445.2572	0.30492	0.17605
83484455.25719	0.40657	0.20328
83484465.25718	0.40657	0.20328
83484475.25717	0.50821	0.22728
83484485.25716	0.60985	0.24897
83484495.25715	0.40657	0.20328
83484505.25714	0.71149	0.26892
83484515.25714	0.50821	0.22728
83484525.25713	0.10164	0.10164
83484535.25712	0.50821	0.22728
83484545.25711	0.40657	0.20328
83484555.2571	0.60985	0.24897
83484565.25709	0.60985	0.24897
83484575.25708	0.71149	0.26892
83484585.25707	0.50821	0.22728
83484595.25706	0.50821	0.22728
83484605.25705	0.60985	0.24897
83484615.25704	0.60985	0.24897
83484625.25703	0.60985	0.24897
83484635.25702	0.40657	0.20328
83484645.25701	0.71149	0.26892
83484655.257	0.50821	0.22728
83484665.25699	0.50821	0.22728
83484675.25699	0.71149	0.26892
83484685.25698	0.60985	0.24897
83484695.25697	0.71149	0.26892
83484705.25696	0.40657	0.20328
83484715.25695	0.40657	0.20328
83484725.25694	0.50821	0.22728
83484735.25693	0.60985	0.24897
83484745.25692	0.10164	0.10164
83484755.25691	0.20328	0.14374
83484765.2569	0.30492	0.17605
83484775.25689	1.11806	0.33711
83484785.25688	0.71149	0.26892
83484795.25687	0.50821	0.22728
83484805.25686	0.60985	0.24897
83484815.25685	0.60985	0.24897
83484825.25684	0.50821	0.22728
83484835.25683	0.40657	0.20328
83484845.25682	0.50821	0.22728
83484855.25681	0.30492	0.17605
83484865.2568	0.50821	0.22728
83484875.2568	0.60985	0.24897
83484885.25679	0.50821	0.22728
83484895.25678	0.71149	0.26892
83484905.25677	0.40657	0.20328
83484915.25676	0.40657	0.20328
83484925.25675	0.50821	0.22728
83484935.25674	1.01642	0.32142
83484945.25673	0.40657	0.20328
83484955.25672	0.50821	0.22728
83484965.25671	0.60985	0.24897
83484975.2567	0.50821	0.22728
83484985.25669	0.20328	0.14374
83484995.25668	0.50821	0.22728
83485005.25667	0.71149	0.26892
83485015.25666	0.30492	0.17605
83485025.25665	0.71149	0.26892
83485035.25664	0.50821	0.22728
83485045.25663	0.60985	0.24897
83485055.25662	0.40657	0.20328
83485065.25661	0.30492	0.17605
83485075.2566	0.71149	0.26892
83485085.25659	0.40657	0.20328
83485095.25658	0.81313	0.28749
83485105.25657	0.71149	0.26892
83485115.25656	0.60985	0.24897
83485125.25655	0.30492	0.17605
83485135.25654	0.30492	0.17605
83485145.25653	0.10164	0.10164
83485155.25653	0.40657	0.20328
83485165.25652	0.20328	0.14374
83485175.25651	0.40657	0.20328
83485185.2565	0.50821	0.22728
83485195.25649	0.50821	0.22728
83485205.25648	0.50821	0.22728
83485215.25647	0.20328	0.14374
83485225.25646	0.50821	0.22728
83485235.25645	0.60985	0.24897
83485245.25644	0.20328	0.14374
83485255.25643	0.40657	0.20328
83485265.25642	0.50821	0.22728
83485275.25641	0.20328	0.14374
83485285.2564	0.71149	0.26892
83485295.25639	0.60985	0.24897
83485305.25638	0.40657	0.20328
83485315.25637	0.60985	0.24897
83485325.25636	0.20328	0.14374
83485335.25635	0.81313	0.28749
83485345.25634	0.60985	0.24897
83485355.25633	0.50821	0.22728
83485365.25632	0.40657	0.20328
83485375.25631	0.40657	0.20328
83485385.2563	0.60985	0.24897
83485395.25629	0.71149	0.26892
83485405.25628	0.20328	0.14374
83485415.25627	0.40657	0.20328
83485425.25626	0.40657	0.20328
83485435.25625	0.60985	0.24897
83485445.25624	0.60985	0.24897
83485455.25623	0.81313	0.28749
83485465.25622	0.60985	0.24897
83485475.25621	0.60985	0.24897
83485485.2562	0.50821	0.22728
83485495.25619	0.71149	0.26892
83485505.25618	0.60985	0.24897
83485515.25617	0.30492	0.17605
83485525.25616	0.50821	0.22728
83485535.25615	0.20328	0.14374
83485545.25614	0.40657	0.20328
83485555.25613	0.71149	0.26892
83485565.25612	0.81313	0.28749
83485575.25611	0.71149	0.26892
83485585.2561	0.71149	0.26892
83485595.25609	0.20328	0.14374
83485605.25608	0.50821	0.22728
83485615.25607	0.60985	0.24897
83485625.25606	0.71149	0.26892
83485635.25605	0.30492	0.17605
83485645.25604	0.71149	0.26892
83485655.25603	0.60985	0.24897
83485665.25602	0.50821	0.22728
83485675.25601	0.10164	0.10164
83485685.256	0.40657	0.20328
83485695.25599	0.10164	0.10164
83485705.25598	0.60985	0.24897
83485725.25596	0.20328	0.14374
83485735.25595	0.30492	0.17605
83485745.25594	0.40657	0.20328
83485755.25593	0.50821	0.22728
83485765.25592	0.30492	0.17605
83485775.25591	0.60985	0.24897
83485785.2559	0.40657	0.20328
83485795.25589	0.91477	0.30492
83485805.25588	0.30492	0.17605
83485815.25587	0.40657	0.20328
83485825.25586	0.50821	0.22728
83485835.25585	0.40657	0.20328
83485845.25584	0.71149	0.26892
83485855.25583	0.30492	0.17605
83485865.25582	0.50821	0.22728
83485875.25581	0.50821	0.22728
83485885.2558	0.60985	0.24897
83485895.25579	0.40657	0.20328
83485905.25578	0.60985	0.24897
83485915.25577	0.30492	0.17605
83485925.25576	0.50821	0.22728
83485935.25575	0.20328	0.14374
83485945.25574	0.30492	0.17605
83485955.25573	0.60985	0.24897
83485965.25572	0.30492	0.17605
83485975.25571	0.60985	0.24897
83485985.2557	0.10164	0.10164
83485995.25569	0.50821	0.22728
83486005.25568	0.50821	0.22728
83486015.25566	0.50821	0.22728
83486025.25565	0.40657	0.20328
83486035.25564	0.91477	0.30492
83486045.25563	0.20328	0.14374
83486055.25562	0.50821	0.22728
83486065.25561	0.40657	0.20328
83486075.2556	0.60985	0.24897
83486085.25559	0.10164	0.10164
83486095.25558	0.40657	0.20328
83486105.25557	0.50821	0.22728
83486115.25556	0.30492	0.17605
83486125.25555	0.40657	0.20328
83486135.25554	0.20328	0.14374
83486145.25553	0.30492	0.17605
83486155.25552	0.20328	0.14374
83486165.25551	0.60985	0.24897
83486175.2555	0.40657	0.20328
83486185.25549	0.20328	0.14374
83486195.25548	0.30492	0.17605
83486205.25547	0.91477	0.30492
83486215.25546	0.60985	0.24897
83486225.25545	0.60985	0.24897
83486235.25544	0.50821	0.22728
83486245.25543	0.71149	0.26892
83486255.25542	0.60985	0.24897
83486265.25541	0.20328	0.14374
83486275.2554	0.71149	0.26892
83486285.25539	0.81313	0.28749
83486295.25537	0.40657	0.20328
83486305.25536	0.40657	0.20328
83486315.25535	0.71149	0.26892
83486325.25534	0.10164	0.10164
83486335.25533	0.50821	0.22728
83486345.25532	0.30492	0.17605
83486355.25531	0.20328	0.14374
83486365.2553	0.40657	0.20328
83486375.25529	0.30492	0.17605
83486385.25528	0.60985	0.24897
83486395.25527	0.30492	0.17605
83486405.25526	0.40657	0.20328
83486415.25525	0.30492	0.17605
83486425.25524	0.30492	0.17605
83486435.25523	0.40657	0.20328
83486445.25522	0.50821	0.22728
83486455.25521	0.91477	0.30492
83486465.2552	0.20328	0.14374
83486475.25519	0.40657	0.20328
83486485.25518	0.40657	0.20328
83486495.25516	1.01642	0.32142
83486505.25515	0.50821	0.22728
83486515.25514	0.50821	0.22728
83486525.25513	0.40657	0.20328
83486535.25512	0.50821	0.22728
83486545.25511	0.40657	0.20328
83486555.2551	0.10164	0.10164
83486565.25509	0.40657	0.20328
83486575.25508	0.50821	0.22728
83486585.25507	0.60985	0.24897
83486595.25506	0.81313	0.28749
83486605.25505	0.50821	0.22728
83486615.25504	0.60985	0.24897
83486625.25503	0.71149	0.26892
83486635.25502	0.50821	0.22728
83486645.25501	0.40657	0.20328
83486655.25499	0.50821	0.22728
83486665.25498	0.20328	0.14374
83486675.25497	0.30492	0.17605
83486685.25496	0.30492	0.17605
83486695.25495	0.30492	0.17605
83486705.25494	0.71149	0.26892
83486715.25493	0.40657	0.20328
83486725.25492	0.20328	0.14374
83486735.25491	0.50821	0.22728
83486745.2549	0.40657	0.20328
83486755.25489	0.60985	0.24897
83486765.25488	0.60985	0.24897
83486775.25487	0.81313	0.28749
83486785.25486	0.20328	0.14374
83486795.25484	0.30492	0.17605
83486805.25483	0.50821	0.22728
83486815.25482	0.60985	0.24897
83486825.25481	0.40657	0.20328
83486835.2548	0.40657	0.20328
83486845.25479	0.30492	0.17605
83486855.25478	0.60985	0.24897
83486865.25477	0.30492	0.17605
83486875.25476	0.40657	0.20328
83486885.25475	0.81313	0.28749
83486895.25474	0.50821	0.22728
83486905.25473	0.40657	0.20328
83486915.25472	0.40657	0.20328
83486925.2547	0.91477	0.30492
83486935.25469	0.30492	0.17605
83486945.25468	0.50821	0.22728
83486955.25467	0.60985	0.24897
83486965.25466	0.30492	0.17605
83486975.25465	0.81313	0.28749
83486985.25464	0.60985	0.24897
83486995.25463	0.30492	0.17605
83487005.25462	0.30492	0.17605
83487015.25461	0.60985	0.24897
83487025.2546	0.50821	0.22728
83487035.25458	0.50821	0.22728
83487045.25457	0.40657	0.20328
83487055.25456	0.10164	0.10164
83487065.25455	0.71149	0.26892
83487075.25454	0.60985	0.24897
83487085.25453	1.11806	0.33711
83487095.25452	0.50821	0.22728
83487105.25451	0.20328	0.14374
83487115.2545	0.60985	0.24897
83487125.25449	0.60985	0.24897
83487135.25448	0.60985	0.24897
83487145.25446	0.30492	0.17605
83487155.25445	0.50821	0.22728
83487165.25444	0.50821	0.22728
83487175.25443	0.40657	0.20328
83487185.25442	0.71149	0.26892
83487195.25441	0.60985	0.24897
83487205.2544	0.30492	0.17605
83487215.25439	0.20328	0.14374
83487225.25438	0.71149	0.26892
83487235.25437	0.71149	0.26892
83487245.25435	0.71149	0.26892
83487255.25434	0.50821	0.22728
83487265.25433	0.20328	0.14374
83487275.25432	0.60985	0.24897
83487285.25431	0.50821	0.22728
83487295.2543	0.81313	0.28749
83487305.25429	1.11806	0.33711
83487315.25428	0.20328	0.14374
83487325.25427	0.60985	0.24897
83487335.25425	0.30492	0.17605
83487345.25424	1.01642	0.32142
83487355.25423	0.40657	0.20328
83487365.25422	0.71149	0.26892
83487375.25421	0.71149	0.26892
83487385.2542	0.30492	0.17605
83487395.25419	0.50821	0.22728
83487405.25418	0.20328	0.14374
83487415.25417	0.60985	0.24897
83487425.25415	0.50821	0.22728
83487435.25414	0.20328	0.14374
83487445.25413	0.20328	0.14374
83487455.25412	0.40657	0.20328
83487465.25411	0.50821	0.22728
83487475.2541	0.71149	0.26892
83487485.25409	0.20328	0.14374
83487495.25408	0.71149	0.26892
83487505.25407	0.50821	0.22728
83487515.25405	0.30492	0.17605
83487525.25404	0.40657	0.20328
83487535.25403	0.91477	0.30492
83487545.25402	0.50821	0.22728
83487555.25401	0.30492	0.17605
83487565.254	0.20328	0.14374
83487575.25399	0.50821	0.22728
83487585.25398	0.20328	0.14374
83487595.25396	0.20328	0.14374
83487605.25395	0.60985	0.24897
83487615.25394	0.60985	0.24897
83487625.25393	0.71149	0.26892
83487635.25392	0.20328	0.14374
83487645.25391	0.60985	0.24897
83487655.2539	0.60985	0.24897
83487665.25389	0.60985	0.24897
83487675.25387	0.50821	0.22728
83487685.25386	0.40657	0.20328
83487695.25385	0.30492	0.17605
83487705.25384	0.20328	0.14374
83487715.25383	0.50821	0.22728
83487725.25382	0.40657	0.20328
83487735.25381	0.40657	0.20328
83487745.25379	0.60985	0.24897
83487755.25378	0.50821	0.22728
83487765.25377	0.71149	0.26892
83487775.25376	0.30492	0.17605
83487785.25375	0.71149	0.26892
83487795.25374	0.30492	0.17605
83487805.25373	0.50821	0.22728
83487815.25372	0.71149	0.26892
83487825.2537	0.50821	0.22728
83487835.25369	0.71149	0.26892
83487845.25368	0.40657	0.20328
83487855.25367	0.20328	0.14374
83487865.25366	0.60985	0.24897
83487875.25365	0.81313	0.28749
83487885.25364	0.10164	0.10164
83487895.25362	0.30492	0.17605
83487905.25361	0.30492	0.17605
83487915.2536	0.30492	0.17605
83487925.25359	0.81313	0.28749
83487935.25358	0.60985	0.24897
83487945.25357	0.40657	0.20328
83487955.25356	0.40657	0.20328
83487965.25354	0.91477	0.30492
83487975.25353	0.40657	0.20328
83487985.25352	0.71149	0.26892
83487995.25351	0.30492	0.17605
83488005.2535	0.60985	0.24897
83488015.25349	0.60985	0.24897
83488025.25347	0.40657	0.20328
83488035.25346	0.71149	0.26892
83488045.25345	0.50821	0.22728
83488055.25344	0.30492	0.17605
83488065.25343	0.10164	0.10164
83488075.25342	0.40657	0.20328
83488085.25341	0.30492	0.17605
83488095.25339	0.60985	0.24897
83488105.25338	0.60985	0.24897
83488115.25337	0.50821	0.22728
83488125.25336	0.50821	0.22728
83488135.25335	0.40657	0.20328
83488145.25334	0.30492	0.17605
83488155.25332	0.20328	0.14374
83488165.25331	0.50821	0.22728
83488175.2533	0.50821	0.22728
83488185.25329	0.50821	0.22728
83488195.25328	0.40657	0.20328
83488205.25327	0.30492	0.17605
83488215.25325	0.30492	0.17605
83488225.25324	0.81313	0.28749
83488235.25323	0.40657	0.20328
83488245.25322	0.40657	0.20328
83488255.25321	0.60985	0.24897
83488265.2532	0.30492	0.17605
83488275.25318	0.40657	0.20328
83488285.25317	0.30492	0.17605
83488295.25316	0.20328	0.14374
83488305.25315	0.30492	0.17605
83488315.25314	0.40657	0.20328
83488325.25313	0.30492	0.17605
83488335.25311	0.40657	0.20328
83488345.2531	0.50821	0.22728
83488355.25309	0.50821	0.22728
83488365.25308	0.30492	0.17605
83488375.25307	0.50821	0.22728
83488385.25306	0.50821	0.22728
83488395.25304	0.81313	0.28749
83488405.25303	0.50821	0.22728
83488415.25302	0.40657	0.20328
83488425.25301	0.10164	0.10164
83488435.253	0.40657	0.20328
83488445.25299	0.50821	0.22728
83488455.25297	0.30492	0.17605
83488465.25296	0.40657	0.20328
83488475.25295	0.81313	0.28749
83488485.25294	0.50821	0.22728
83488495.25293	0.30492	0.17605
83488505.25291	0.20328	0.14374
83488515.2529	0.50821	0.22728
83488525.25289	0.40657	0.20328
83488535.25288	0.60985	0.24897
83488545.25287	0.30492	0.17605
83488555.25286	0.81313	0.28749
83488565.25284	0.71149	0.26892
83488575.25283	0.30492	0.17605
83488585.25282	0.50821	0.22728
83488595.25281	0.30492	0.17605
83488605.2528	0.30492	0.17605
83488615.25278	0.60985	0.24897
83488625.25277	0.81313	0.28749
83488635.25276	0.50821	0.22728
83488645.25275	0.30492	0.17605
83488655.25274	0.50821	0.22728
83488665.25272	0.91477	0.30492
83488675.25271	0.50821	0.22728
83488685.2527	0.50821	0.22728
83488695.25269	0.71149	0.26892
83488705.25268	0.30492	0.17605
83488715.25266	0.50821	0.22728
83488725.25265	0.50821	0.22728
83488735.25264	0.71149	0.26892
83488745.25263	0.40657	0.20328
83488755.25262	0.60985	0.24897
83488765.2526	0.60985	0.24897
83488775.25259	0.60985	0.24897
83488785.25258	0.30492	0.17605
83488795.25257	0.71149	0.26892
83488805.25256	0.50821	0.22728
83488815.25254	0.50821	0.22728
83488825.25253	0.30492	0.17605
83488835.25252	0.40657	0.20328
83488845.25251	0.71149	0.26892
83488855.2525	0.30492	0.17605
83488865.25248	0.40657	0.20328
83488875.25247	0.30492	0.17605
83488885.25246	0.30492	0.17605
83488895.25245	0.20328	0.14374
83488905.25244	0.30492	0.17605
83488915.25242	1.32134	0.36647
83488925.25241	0.60985	0.24897
83488935.2524	0.71149	0.26892
83488945.25239	0.30492	0.17605
83488955.25238	0.60985	0.24897
83488965.25236	0.40657	0.20328
83488975.25235	0.20328	0.14374
83488985.25234	0.50821	0.22728
83488995.25233	0.40657	0.20328
83489005.25232	0.81313	0.28749
83489015.2523	0.60985	0.24897
83489025.25229	0.30492	0.17605
83489035.25228	0.30492	0.17605
83489045.25227	0.71149	0.26892
83489055.25225	0.60985	0.24897
83489065.25224	0.60985	0.24897
83489075.25223	0.50821	0.22728
83489085.25222	0.81313	0.28749
83489095.25221	0.40657	0.20328
83489105.25219	0.40657	0.20328
83489115.25218	0.50821	0.22728
83489125.25217	0.91477	0.30492
83489135.25216	0.91477	0.30492
83489145.25214	0.60985	0.24897
83489155.25213	0.10164	0.10164
83489165.25212	0.40657	0.20328
83489175.25211	0.71149	0.26892
83489185.2521	0.40657	0.20328
83489195.25208	0.40657	0.20328
83489205.25207	0.40657	0.20328
83489215.25206	0.71149	0.26892
83489225.25205	0.10164	0.10164
83489235.25203	0.20328	0.14374
83489245.25202	0.60985	0.24897
83489255.25201	0.71149	0.26892
83489265.252	0.60985	0.24897
83489275.25199	0.40657	0.20328
83489285.25197	0.30492	0.17605
83489295.25196	0.30492	0.17605
83489305.25195	0.50821	0.22728
83489315.25194	0.10164	0.10164
83489325.25192	0.20328	0.14374
83489335.25191	0.40657	0.20328
83489345.2519	0.30492	0.17605
83489355.25189	0.30492	0.17605
83489365.25187	0.50821	0.22728
83489375.25186	0.50821	0.22728
83489385.25185	0.60985	0.24897
83489395.25184	0.40657	0.20328
83489405.25182	0.40657	0.20328
83489415.25181	0.50821	0.22728
83489425.2518	0.20328	0.14374
83489435.25179	0.60985	0.24897
83489445.25178	0.60985	0.24897
83489455.25176	0.50821	0.22728
83489465.25175	0.60985	0.24897
83489475.25174	0.30492	0.17605
83489485.25173	0.40657	0.20328
83489495.25171	0.81313	0.28749
83489505.2517	0.40657	0.20328
83489515.25169	1.32134	0.36647
83489525.25168	0.20328	0.14374
83489535.25166	0.50821	0.22728
83489545.25165	0.30492	0.17605
83489555.25164	0.20328	0.14374
83489565.25163	0.20328	0.14374
